,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
40,I Love It (& Lil Pump),Kanye West,1011960,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
41,Copacabana,Leon Machère,999939,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
42,Shallow,Lady Gaga,986635,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,981079,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
44,Mercedes,Eno,957622,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
45,Risiko,Bonez MC,954496,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
46,Selbst verdient,Capital Bra,947670,https://open.spotify.com/track/5w5Zq6IAtSo1vBXBofvgZ9
47,Vagabund,Bausa,936732,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
48,Kiss and Make Up,Dua Lipa,920885,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
49,Das erste Mal (feat. 18 Karat),Kollegah,897998,https://open.spotify.com/track/2oodTJBiwgY3lrZV5W3P1N
50,Casanova,Summer Cem,895378,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
51,In meiner Zone 2.0,RAF Camora,860951,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
52,BAD!,XXXTENTACION,856520,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
53,Djadja (feat. Loredana) - Remix,Aya Nakamura,852207,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
54,Most Wanted (Hoodtape 3),Kollegah,837727,https://open.spotify.com/track/2u7b6IprbrpeilaRUFgYX3
55,when the party's over,Billie Eilish,835107,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
56,Rise,Jonas Blue,834968,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
57,Mula,Mert,833112,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
58,Project X,Olexesh,801388,https://open.spotify.com/track/1EeLNB0u39pglLeUMovgKy
59,Better,Khalid,772748,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
60,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,756537,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
61,Woman Like Me (feat. Nicki Minaj),Little Mix,752421,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
62,Girls Like You (feat. Cardi B),Maroon 5,730766,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,Ballin,Luciano,710400,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
64,Aicha,Moe Phoenix,699579,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
65,Blah Blah Blah,Armin van Buuren,690957,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
66,SICKO MODE,Travis Scott,687477,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
67,Lean,Nimo,684403,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
68,Taste (feat. Offset),Tyga,674398,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
69,One Night Stand,Capital Bra,668180,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
70,Neymar,Capital Bra,665093,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
71,Shotgun,George Ezra,664017,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
72,Roadrunner,Samra,657620,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
73,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,654672,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
74,No Stylist (feat. Drake),French Montana,637554,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
75,Nevermind,Dennis Lloyd,631416,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
76,Solo (feat. Demi Lovato),Clean Bandit,629221,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
77,Better Now,Post Malone,615820,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
78,Inshallah (feat. Capital Bra),Bushido,602546,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
79,Moonlight,XXXTENTACION,594614,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
80,NBA,Jamule,589634,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
81,Nike Pullover,Azet,587964,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
82,Lucid Dreams,Juice WRLD,585768,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
83,Bella ciao - HUGEL Remix,El Profesor,582539,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
84,Bohemian Rhapsody - Remastered 2011,Queen,581209,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
85,SAD!,XXXTENTACION,575433,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,Stone Island,Lil Lano,571659,https://open.spotify.com/track/2c4wFzO7MEF3hb4zth2EMQ
87,Love Someone,Lukas Graham,569265,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
88,Victoria's Secret,Cro,559394,https://open.spotify.com/track/2Sf5Eytm17LJNjkW1Qynbl
89,Was du Liebe nennst,Bausa,558320,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
90,INTERNATIONAL GANGSTAS,Farid Bang,550810,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
91,Schüsse fallen (feat. Samra),Capital Bra,549627,https://open.spotify.com/track/30SRaBBNE1hF4vPRUVI6hY
92,Only Thing We Know,Alle Farben,544878,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
93,Ruin My Life,Zara Larsson,542191,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
94,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,541893,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
95,POP/STARS,K/DA,534339,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
96,Penthouse,Eno,528992,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
97,Trikot von Turin,Capital Bra,528133,https://open.spotify.com/track/0VT2B3LIUQQlqOllHe08D6
98,Tamam Tamam,Summer Cem,526770,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
99,Kennzeichen B-TK,Capital Bra,520284,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
100,Happy Now,Kygo,519493,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
101,Für Euch alle (feat. Samra & Capital Bra),Bushido,519149,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
102,Unterwegs,AK AUSSERKONTROLLE,515591,https://open.spotify.com/track/723V3qJYk6RNNZwN1sET6b
103,Zu dir,LEA,512711,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
104,rockstar (feat. 21 Savage),Post Malone,509214,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
105,Lass mal diese (feat. Olexesh),Capital Bra,501184,https://open.spotify.com/track/3PeZbfNvwlByMZjZGjKKRq
106,"Jennie (feat. R. City, Bori)",Felix Jaehn,499290,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
107,Cordula Grün,Josh.,492429,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
108,Ja Mann!,Bonez MC,491526,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
109,Prominent,Bonez MC,490739,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
110,Löwe,Kollegah,487252,https://open.spotify.com/track/5TjKLj2k2dbLyHLxLfLW7z
111,Kompanie,Bonez MC,486551,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
112,Suncity (feat. Empress Of),Khalid,483655,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
113,I'm a Mess,Bebe Rexha,482664,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
114,WOWOWO,Eno,479002,https://open.spotify.com/track/4ldMvqSB5dxW0nhdT96mbl
115,Mo Bamba,Sheck Wes,472616,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
116,Wann dann,Capital Bra,471549,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
117,2002,Anne-Marie,469213,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
118,In My Feelings,Drake,468359,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
119,Benz Diggi (feat. Samra),Capital Bra,468339,https://open.spotify.com/track/2qtugq9ERONyBQzkODaA5q
120,Chaya (feat. Trettmann),Nura,467095,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
121,Knöcheltief,Trettmann,461973,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
122,Keinen wie mich,Fler,459796,https://open.spotify.com/track/5e671o6uQiJs7tn9zo5m7x
123,Habibo,Veysel,459457,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
124,100,Bonez MC,458369,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
125,Delikanlı,Mert,451112,https://open.spotify.com/track/09gWpaMTaaptKYN3xBW1eG
126,Sex with My Ex,Lil Peep,447889,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
127,Paradies,Ufo361,447095,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
128,Nackt,Remoe,446664,https://open.spotify.com/track/72wxy5ABDkBUdUCack1qBw
129,Oh Child,Robin Schulz,443617,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
130,Ruf mich nicht an,Mert,443111,https://open.spotify.com/track/0ddAWjo6WPuXgF36mfEZQm
131,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,442283,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
132,Alien,Bonez MC,442017,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
133,Life is Beautiful,Lil Peep,435293,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
134,lovely (with Khalid),Billie Eilish,434168,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
135,Berlin lebt,Capital Bra,428426,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
136,Kanaken mit Para,Mert,424713,https://open.spotify.com/track/6ImRu2ibgHCw8NFnLeeZCl
137,FRIENDS,Marshmello,423102,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
138,Push it to the Limit (Hoodtape 3),Kollegah,422761,https://open.spotify.com/track/3sJStXJc61DUuSxYBE07v7
139,Nympho,AK AUSSERKONTROLLE,421887,https://open.spotify.com/track/3HbZuz2ZJylR19pa5UbGF9
140,Born To Be Yours,Kygo,419329,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
141,Ewigkeit,Majoe,416479,https://open.spotify.com/track/58c2QkdpSxT3rUbRSrp51y
142,Ohne mein Team,Bonez MC,414430,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
143,breathin,Ariana Grande,414025,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
144,Runaway,Lil Peep,410510,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
145,Zuhause,Fynn Kliemann,409351,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
146,Safari (feat. Zuna),Capital Bra,408611,https://open.spotify.com/track/5yUvZkLrxr7LmguKg5BUjF
147,One Kiss (with Dua Lipa),Calvin Harris,408298,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
148,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,406634,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
149,BlaBla,Azzi Memo,396911,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
150,Bang Bang,AK AUSSERKONTROLLE,395482,https://open.spotify.com/track/4GaYjbgWgHE4vAP06GEPt3
151,I Like It,Cardi B,394892,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
152,Toto (feat. RAF Camora),Noizy,394370,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
153,Youngblood,5 Seconds of Summer,392987,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
154,Blitzlicht,AK AUSSERKONTROLLE,392671,https://open.spotify.com/track/7yU2q4lzZpnMSJZJ34uv64
155,Dip (feat. Nicki Minaj),Tyga,392161,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
156,Change Your Mind,ELI,391909,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
157,Willkommen in meinem Block,Eunique,387619,https://open.spotify.com/track/6AQQBE7FjLsUlu3aEifBbz
158,Thunderclouds,Sia,387470,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
159,Broken Smile (My All),Lil Peep,385953,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
160,Armed And Dangerous,Juice WRLD,379268,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
161,no tears left to cry,Ariana Grande,374829,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
162,Sonnenbrille,Loredana,372479,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
163,Magisch,Olexesh,371579,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
164,Wellou,Kurdo,369919,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
165,MDMA,Bonez MC,369816,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
166,Another One Bites The Dust - Remastered 2011,Queen,366282,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
167,Von ihnen gelernt,Bonez MC,364838,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
168,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,363132,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
169,Hurts Like Hell (feat. Offset),Madison Beer,361591,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
170,Einmal,Mark Forster,358900,https://open.spotify.com/track/2t8QolI8gVL9qv9LsXgBgq
171,Drip Too Hard (Lil Baby & Gunna),Lil Baby,358497,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
172,Ya Salam,Capital Bra,357549,https://open.spotify.com/track/5jyNmPMCRF3SIMTKdbYZFO
173,Believer,Imagine Dragons,356098,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
174,Venom - Music From The Motion Picture,Eminem,355560,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
175,Lucky You (feat. Joyner Lucas),Eminem,355083,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
176,Shape of You,Ed Sheeran,354120,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,Like I Love You (feat. The NGHBRS),Lost Frequencies,352423,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
178,Fame (feat. RAF Camora),Kontra K,352168,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
179,Primo,RAF Camora,351198,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
180,Macht,AK AUSSERKONTROLLE,351173,https://open.spotify.com/track/6jOfYWqqGr0zERm5SeG9i3
181,Oh mein,MoTrip,350293,https://open.spotify.com/track/3Gh5UAnpwnfKE6wP9TMypH
182,Safe,Nico Santos,349999,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
183,Havana (feat. Young Thug),Camila Cabello,349921,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
184,In the End,Linkin Park,349868,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,SWISH,Tyga,347883,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
186,changes,XXXTENTACION,347267,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
187,Don't Stop Me Now - Remastered 2011,Queen,347119,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,More Than You Know,Axwell /\ Ingrosso,343386,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
189,Jackie Chan,Tiësto,340252,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
190,God's Plan,Drake,339201,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
191,Sekundenglück,Herbert Grönemeyer,337700,https://open.spotify.com/track/5f9heVy1iHlMEjeHUSRU5J
192,FRANKFURT CITY BLUES,reezy,337274,https://open.spotify.com/track/4NqBVNdtVQAOHEGnCocQuN
193,Testarossa,Miami Yacine,337182,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
194,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,336795,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
195,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,336344,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
196,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,334587,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
197,Say My Name,David Guetta,333300,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
198,The Middle,Zedd,331983,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
199,Sex Tape,Katja Krasavice,331937,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
200,Machine,Imagine Dragons,331916,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
