,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
23,100%,Senidah,1792546,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
24,everything i wanted,Billie Eilish,1681058,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
25,Swish,Summer Cem,1678876,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
26,hot girl bummer,blackbear,1668069,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
27,ROXANNE,Arizona Zervas,1640419,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
28,Pompa,Summer Cem,1529630,https://open.spotify.com/track/5xrnFdas2cJEA7RVun9BGA
29,Sex mit dir,Apache 207,1519928,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl
30,Blinding Lights,The Weeknd,1494221,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
31,Seele,Azet,1492213,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
32,Santa Tell Me,Ariana Grande,1489325,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
33,Kein Problem,Apache 207,1484809,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
34,Driving Home for Christmas - 2019 Remaster,Chris Rea,1455101,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
35,Don't Start Now,Dua Lipa,1436030,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
36,PHANTOM (feat. Summer Cem),reezy,1434126,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
37,Honda Civic,The Cratez,1416650,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
38,HIGHEST IN THE ROOM,Travis Scott,1367870,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
39,Tilidin,Capital Bra,1356776,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
40,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,1356414,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
41,Merry Christmas Everyone,Shakin' Stevens,1341879,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
42,Valhalla,Kollegah,1329759,https://open.spotify.com/track/6NBwmtXeDJTLhBhvhGJ0lT
43,Heartless,The Weeknd,1316898,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
44,Memories,Maroon 5,1309467,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
45,Lose Control,MEDUZA,1293629,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
46,Unnormal,RAF Camora,1278399,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
47,Circles,Post Malone,1277785,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,Puta Madre - Bonustrack,RAF Camora,1259708,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
49,1000 Hits,Jamule,1242003,https://open.spotify.com/track/22XKrkW2HeaLlxNDQs14iG
50,RITMO (Bad Boys For Life),Black Eyed Peas,1241713,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
51,Vermissen (feat. Henning May),Juju,1226612,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
52,Light,Jerome,1222438,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
53,Turn Me On (feat. Vula),Riton,1219252,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
54,Someone You Loved,Lewis Capaldi,1208329,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,Lose You To Love Me,Selena Gomez,1186872,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
56,It's Beginning to Look a Lot like Christmas,Michael Bublé,1109803,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
57,Summer Cem (feat. Luciano),Summer Cem,1104712,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
58,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1097822,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
59,Adriana,RAF Camora,1063917,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
60,Eiskalt,Loredana,1016100,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
61,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,993360,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
62,Ibis Hotel,SSIO,986933,https://open.spotify.com/track/72rWRIcu1REHb8jbLZzBxH
63,Better,Lena,982479,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
64,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,972690,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
65,Señorita,Shawn Mendes,951016,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
66,NICHT FÜRS RADIO,Genetikk,934732,https://open.spotify.com/track/5FE5o6S5W69D9F9Ay1QzHs
67,Wieder Lila,Samra,933585,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
68,bad guy,Billie Eilish,933103,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,Monster,LUM!X,928047,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
70,Underneath the Tree,Kelly Clarkson,911575,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
71,Beef,Apache 207,907184,https://open.spotify.com/track/1COyMUbpLCVDzRBKn4TQY4
72,Huracan,Samra,900356,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
73,Hoch,Tim Bendzko,879847,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
74,Kein Plan,Loredana,869680,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
75,2 Minuten,Apache 207,866741,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
76,MONEYHONEYDRIP,Jamule,860336,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
77,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,859832,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
78,Kafa Leyla,BRADO,853490,https://open.spotify.com/track/1BEo3epznRQuYhuQH8bZu9
79,Genick,Loredana,847403,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
80,Outnumbered,Dermot Kennedy,839978,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
81,Roses - Imanbek Remix,SAINt JHN,837294,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
82,In der Weihnachtsbäckerei,Rolf Zuckowski,830565,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
83,Jingle Bell Rock,Bobby Helms,823351,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
84,ai ai ai,Noah,818292,https://open.spotify.com/track/1uphV5a65td4g92TZEnGP5
85,Beautiful People (feat. Khalid),Ed Sheeran,817845,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
86,Thank God It's Christmas - Non-Album Single,Queen,816239,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
87,Berlin lebt wie nie zuvor,Capital Bra,814045,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
88,Feliz Navidad,José Feliciano,811370,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
89,Zeit steht,Trettmann,806462,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU
90,Brot nach Hause,Apache 207,802183,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
91,500 PS,Bonez MC,775049,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
92,194 Länder - Single Version,Mark Forster,773629,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
93,Hallelujah,Pentatonix,755845,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
94,Christmas Time,Bryan Adams,753306,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv
95,Fratello,Ghetto Phénomène,740391,https://open.spotify.com/track/1WqsQ3hjFZ1JOWWklngh5T
96,Bei Dir,KUMMER,738145,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
97,Mistletoe,Justin Bieber,733396,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
98,Do They Know It's Christmas? - 1984 Version,Band Aid,733163,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
99,gENAuSo,Dardan,731831,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
100,Mary,Bausa,725729,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
101,Fabergé,RIN,724340,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
102,Before You Go,Lewis Capaldi,718008,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
103,Keine Fragen,Apache 207,710978,https://open.spotify.com/track/6jbzGtCG4O7GDWYB224h9C
104,Torn,Ava Max,705494,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
105,Piece Of Your Heart,MEDUZA,705307,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
106,Post Malone (feat. RANI),Sam Feldt,702804,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
107,Primetime,Summer Cem,697192,https://open.spotify.com/track/4mHssPrHQI9DUjRiFrPCvb
108,It's the Most Wonderful Time of the Year,Andy Williams,695303,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
109,Trampoline (with ZAYN),SHAED,673218,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
110,Diamonds (feat. Capital Bra),Summer Cem,670909,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
111,UP IN SMOKE,RIN,669956,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
112,Run Run Run,Capo,665336,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
113,Grey Goose,Apache 207,659904,https://open.spotify.com/track/3aOICrSrJP0LgjBGyq7P0R
114,Jetzt rufst du an,Loredana,655672,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
115,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,650271,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
116,Stars,VIZE,645227,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
117,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,644282,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
118,Meine 3 Minuten - From The Voice Of Germany,Freschta Akbarzada,642343,https://open.spotify.com/track/1k2vj1GmBJz5O0Yvm48crP
119,Exit 2.0,Lil Lano,641199,https://open.spotify.com/track/6z8H5ovEoLoP85jm6bb0Jv
120,1000x COOLER,TJ_beastboy,640145,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk
121,Renegade,Bushido,634901,https://open.spotify.com/track/2ROeNgkjxZJE3LJhlkZVGo
122,My Only Wish (This Year),Britney Spears,624908,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
123,Castles,Freya Ridings,610336,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
124,I Don't Care (with Justin Bieber),Ed Sheeran,609480,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
125,Hate Me (with Juice WRLD),Ellie Goulding,605503,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
126,Kleine Hure,Apache 207,605454,https://open.spotify.com/track/40tp8ONueMaoOc4qGj7Uwf
127,Candy,Doja Cat,599250,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
128,NONAME,Fler,592938,https://open.spotify.com/track/7clRpfJrnZMKIedZ5osP1x
129,Pyramiden,Sido,587201,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
130,Nummer 1,Capital Bra,580236,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
131,Alphagenetik,Kollegah,577905,https://open.spotify.com/track/41mcqIrCMHnA6YuusaqPLc
132,Augen Husky,Olexesh,577204,https://open.spotify.com/track/5prGTLP3EeAVa7UFXkwF4d
133,Dior 2001,RIN,568681,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
134,Letzte Träne,Kontra K,561931,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
135,Shababs botten,Pashanim,558541,https://open.spotify.com/track/7tS9oGkoSnAl4Nf7UwXar8
136,Famous,Apache 207,554516,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
137,Prinzessa,Capital Bra,551400,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
138,All Around The World (La La La),R3HAB,550059,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
139,Lalala,Y2K,543849,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
140,Old Town Road - Remix,Lil Nas X,542906,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
141,Takeaway (feat. Lennon Stella),The Chainsmokers,530213,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
142,G€LD,Seeed,528749,https://open.spotify.com/track/1Woy8A8P76F5F5e3NILRxi
143,Higher Love,Kygo,528738,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
144,Have Yourself A Merry Little Christmas,Sam Smith,523925,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
145,Rockin' Around The Christmas Tree,Brenda Lee,519295,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
146,Im Rhythmus gefangen,Capo,519283,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L
147,Liar,Camila Cabello,516098,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
148,Hi Babe,Juju,515709,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
149,cOcO MAmA,Dardan,512368,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
150,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,511597,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
151,194 Länder,Mark Forster,511368,https://open.spotify.com/track/6rnJn3QbXeYUQpdFsr3kzm
152,I'll Be Home,Meghan Trainor,509839,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
153,Rescue Me,OneRepublic,504643,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
154,Jayjo,Undacava,499785,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
155,Vincent,Sarah Connor,493494,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
156,Instagram,Dimitri Vegas & Like Mike,492536,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
157,DNA,KC Rebell,491680,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
158,The Best Side Of Life,Sarah Connor,489761,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
159,Hash Hash,SSIO,487464,https://open.spotify.com/track/0AuriGfdxWcFNLBCPMUJ71
160,Rudolph The Red-Nosed Reindeer,Dean Martin,487165,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
161,How Do You Sleep?,Sam Smith,485118,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
162,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,479459,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
163,Goodbyes (Feat. Young Thug),Post Malone,478936,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
164,Lieber Gott,Capital Bra,478273,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf
165,Testo E,SSIO,475662,https://open.spotify.com/track/0bBhZuQEbfQR4JG9n6BDdP
166,Sweet but Psycho,Ava Max,470218,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
167,Normal,Veysel,470008,https://open.spotify.com/track/5Xygw8IfTkwf1tn2InQrZB
168,Panamera,AriBeatz,469874,https://open.spotify.com/track/1T76W0rYrIARc3NW3ZexbE
169,Blei (feat. Veysel),Kontra K,469062,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
170,Tausend Tattoos,Sido,467240,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
171,Nur mit Dir (feat. Xavier Naidoo),Shirin David,466852,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR
172,Zombie,Samra,464212,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
173,Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika),The Kingdom Choir,463524,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
174,Leben vor dem Tod,Sido,463011,https://open.spotify.com/track/2HMJpY1ZovzzuakKnDydyk
175,Nautilus,Shindy,461911,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
176,Holly Jolly Christmas,Michael Bublé,460685,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
177,Cherry Lady,Capital Bra,458004,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
178,Sleigh Ride,The Ronettes,456546,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
179,Viva la Dealer,SDP,455487,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
180,lovely (with Khalid),Billie Eilish,453973,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
181,Gib Ihm,Shirin David,453022,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
182,In My Mind,Dynoro,451115,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
183,110 (Prolog),LEA,451095,https://open.spotify.com/track/6D9KQOouQLGlgvrVB4P3vZ
184,Lowrider,KALIM,446676,https://open.spotify.com/track/6zltHqh8Xjg6Rr6skelFdm
185,Fendi Drip,Luciano,445223,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
186,LOYAL (feat. Drake),PARTYNEXTDOOR,444742,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
187,"10,000 Hours (with Justin Bieber)",Dan + Shay,444558,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
188,Christmas Lights,Coldplay,444045,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
189,Ferrari Testarossa,Apache 207,441604,https://open.spotify.com/track/4ihHWrgHiuSQgU2lwEMO6f
190,Yallah Goodbye (feat. Gringo),Summer Cem,441513,https://open.spotify.com/track/0q8ztFwyDEKVaVvNQVY1Cq
191,Bandit (with YoungBoy Never Broke Again),Juice WRLD,441252,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
192,Schwarz & Weiss,Ufo361,440739,https://open.spotify.com/track/7sQbCBojrgRh2V6mKqVm12
193,Purple Rain,Capital Bra,440035,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21
194,Benzema,Capital Bra,438372,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
195,La Haine,Luciano,434432,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
196,Vintage,RIN,433863,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
197,47,Fero47,433683,https://open.spotify.com/track/4c7js2YGZCuis3nGY5x8Lh
198,FiNCHiBOY,FiNCH,429246,https://open.spotify.com/track/2SdKkfUfwbzciPt2rQFQTd
199,Do They Know It's Christmas? - 2014,Band Aid 30,425952,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
200,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,424998,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
