,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Angeklagt,Bonez MC,3408626,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T
2,gebe auf.,Lune,2912825,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
3,Kollektiv,LX,2573615,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
4,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2553856,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,Mood (feat. iann dior),24kGoldn,2529210,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
6,Tut mir nicht leid,Loredana,2443879,https://open.spotify.com/track/4YQHUUBLOjWxPYzXFEv1Pr
7,Habibi,Casar,2120017,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
8,Lonely (with benny blanco),Justin Bieber,2058090,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
9,Head & Heart (feat. MNEK),Joel Corry,2020689,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,Paradise,VIZE,2012662,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
11,What You Know Bout Love,Pop Smoke,1801854,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
12,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1732687,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
13,Jetski,Bonez MC,1624317,https://open.spotify.com/track/42u8dZf00xsPqCgWFbqCqZ
14,B.L.F.L.,Azet,1562151,https://open.spotify.com/track/4BzvWX9B1viL3cj4bMxmx0
15,positions,Ariana Grande,1537428,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
16,Sorry Not Sorry (feat. Takt32 & badmómzjay),Monet192,1484769,https://open.spotify.com/track/3849bon7IYEBYZnjYAqajA
17,Battlefield Freestyle,Symba,1481699,https://open.spotify.com/track/3Rm5Z1KgyzZnBGsiUU6tV4
18,Unterwegs,KitschKrieg,1452366,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
19,Bist du Okay,Mark Forster,1442670,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
20,Goosebumps,HVME,1409017,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
21,Checka,Delara,1361327,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
22,Sieben Jahre,PA Sports,1337276,https://open.spotify.com/track/46wuZcjvvJubDY1zGE9UVE
23,Elbe,Bozza,1321320,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
24,Monet,Alligatoah,1293986,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
25,you broke me first,Tate McRae,1283595,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
26,Take You Dancing,Jason Derulo,1267970,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
27,WHO THE FUCK IS THIS ? (feat. Gunboi),Dardan,1227999,https://open.spotify.com/track/1kUjH5gH5RTPpIzRCkqU5g
