,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Magisch,Olexesh,2727694,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
2,FRIENDS,Marshmello,2697394,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
3,God's Plan,Drake,2370518,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
4,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2008220,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
5,Sick Boy,The Chainsmokers,1889194,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
6,Psycho (feat. Ty Dolla $ign),Post Malone,1645547,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
7,IDGAF,Dua Lipa,1637586,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
8,Was du Liebe nennst,Bausa,1626301,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
9,River (feat. Ed Sheeran),Eminem,1494372,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
10,The Middle,Zedd,1424045,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
11,Leave a Light On,Tom Walker,1407277,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
12,Breathe,Jax Jones,1356197,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
13,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,1300550,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
14,Rooftop,Nico Santos,1258369,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
15,rockstar,Post Malone,1233464,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
16,Barking,Ramz,1206708,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
17,Crazy,Lost Frequencies,1179233,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
