,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Magisch,Olexesh,2964899,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
2,FRIENDS,Marshmello,2740178,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
3,God's Plan,Drake,2374983,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
4,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2045930,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
5,Barking,Ramz,1848502,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
6,Sick Boy,The Chainsmokers,1801433,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
7,Psycho (feat. Ty Dolla $ign),Post Malone,1681816,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
8,IDGAF,Dua Lipa,1642123,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
9,The Middle,Zedd,1572861,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,Mad Love,Sean Paul,1544372,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
11,Kriminell,Azet,1511346,https://open.spotify.com/track/6BPbNmOnVGHxVWRqeWvJaJ
12,Was du Liebe nennst,Bausa,1476560,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
13,Like I Do,David Guetta,1469389,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
14,Breathe,Jax Jones,1368131,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
15,Leave a Light On,Tom Walker,1354764,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
16,Immer wieder (feat. MoTrip),Rooz,1349123,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
17,X,Nicky Jam,1347932,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
18,In My Blood,Shawn Mendes,1342420,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
19,River (feat. Ed Sheeran),Eminem,1324160,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
20,SAD!,XXXTENTACION,1305026,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
21,Say Something (feat. Chris Stapleton),Justin Timberlake,1272340,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
22,rockstar,Post Malone,1212816,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
23,Power,Ufo361,1200097,https://open.spotify.com/track/4xAWQ2iRnQy35YRKgwBjES
24,Love Lies (with Normani),Khalid,1196230,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
25,Mine,Bazzi,1185972,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
26,Havana (feat. Young Thug),Camila Cabello,1101001,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
27,Rooftop,Nico Santos,1082108,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
28,Tip Toe (feat. French Montana),Jason Derulo,1073648,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
29,Crazy,Lost Frequencies,1059406,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
30,Freaky Friday (feat. Chris Brown),Lil Dicky,1051568,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
31,Leiser,LEA,1031109,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
32,Everyday,Logic,1001851,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,All The Stars (with SZA),Kendrick Lamar,995455,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
34,Qa bone,Azet,989298,https://open.spotify.com/track/6X0pg9AHaLYLq8Cy5j8Suz
35,Ti amo,Veysel,978924,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
36,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,977268,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
37,Him & I (with Halsey),G-Eazy,969318,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
38,Échame La Culpa,Luis Fonsi,960988,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
39,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,942987,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
40,Nevermind,Dennis Lloyd,940207,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
41,Corleone,RAF Camora,938972,https://open.spotify.com/track/5muvgRZXDU9DBmKcOolqkw
42,Look Alive (feat. Drake),BlocBoy JB,925922,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
43,Dreamer,Axwell /\ Ingrosso,892972,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
44,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,882255,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
45,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,880790,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
46,Primo,RAF Camora,863702,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
47,Beverly Hills,Ufo361,849058,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
48,Let You Down,NF,831637,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
49,More Than Friends,James Hype,810510,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
50,Hunger,Kontra K,776056,https://open.spotify.com/track/48mGLz9K20Cs7HHzSdyjvw
51,Pray For Me (with Kendrick Lamar),The Weeknd,761559,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
52,Dura,Daddy Yankee,704662,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
53,Capital Letters,Hailee Steinfeld,685414,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
54,Flizzy,Fler,679570,https://open.spotify.com/track/2vgwWJxdol0M8wBTL8R4DS
55,Unforgettable,Robin Schulz,675890,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
56,Wolves,Selena Gomez,664032,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
57,Ayé,Zuna,663418,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
58,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,653184,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
59,Shape of You,Ed Sheeran,637694,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
60,Direction,YONII,632256,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
61,Never Be the Same,Camila Cabello,624671,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
62,Anywhere,Rita Ora,616807,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
63,Balenciaga,Ufo361,609959,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
64,More Than You Know,Axwell /\ Ingrosso,604690,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
65,Perfect,Ed Sheeran,604686,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
66,Remind Me to Forget,Kygo,602873,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
67,Zwischen Himmel & Hölle,Kontra K,602591,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
68,Ohne mein Team,Bonez MC,597486,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
69,New Rules,Dua Lipa,585271,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,Gotham City,RAF Camora,574507,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
71,Réseaux - K¡K¡ Remix,Niska,567552,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
72,Is It Love?,Rea Garvey,567473,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
73,Lost In Japan,Shawn Mendes,565215,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
74,Silence,Marshmello,564862,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
75,Naked,James Arthur,563436,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
76,Heaven,Julia Michaels,557617,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
77,Bum Bum Tam Tam,MC Fioti,544864,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
78,I Miss You (feat. Julia Michaels),Clean Bandit,537632,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
79,Heute mit mir,Nimo,536077,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
80,Airmax gegen Kopf,Dardan,527711,https://open.spotify.com/track/0Y1pARz0uImuvm5ICtnPV8
81,Senorita,Kay One,519291,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
82,Knöcheltief,Trettmann,518834,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
83,Jump,Dardan,518573,https://open.spotify.com/track/4KjaN0gTCy3bal4S9y0eLz
84,Moonlight,XXXTENTACION,509643,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,Sag Nix,RAF Camora,494125,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
86,Plug Walk,Rich The Kid,489862,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
87,Whatever It Takes,Imagine Dragons,488167,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
88,Bon Voyage,Miami Yacine,485790,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
89,Kleiner Cabrón,Veysel,484797,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
90,Olé Olé,Capital Bra,472777,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
91,Feel It Still,Portugal. The Man,470268,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
92,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,470140,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
93,Kontrollieren,RAF Camora,467538,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
94,Paradise,George Ezra,464331,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
95,Ric Flair Drip (& Metro Boomin),Offset,461979,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
