,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,3842871,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
2,Meer,Luciano,3667170,https://open.spotify.com/track/6hcqxx32EL884qpJXDstsA
3,Allein,Capital Bra,3098177,https://open.spotify.com/track/7vaAOcDpqY5x9VXefVbGIT
4,Ich liebe es (feat. XATAR & SAMY),Capital Bra,3096867,https://open.spotify.com/track/3nOapu3bCsgKa3WKLwjF9n
5,500 PS,Bonez MC,2703646,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
6,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,2609693,https://open.spotify.com/track/6Yocr5JJOjupv71R5uhye5
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2154084,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
8,In My Mind,Dynoro,2103855,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
9,Kokain,Bonez MC,2094249,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
10,BONNIE & CLYDE,Loredana,1854076,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
11,Happier,Marshmello,1838224,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
12,Facetime,Dardan,1787337,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
13,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1785177,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
14,High Hopes,Panic! At The Disco,1757990,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
15,Dior 2001,RIN,1743659,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
16,Nummer unterdrückt,Bonez MC,1739712,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
17,Promises (with Sam Smith),Calvin Harris,1682109,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
18,In meiner Zone 2.0,RAF Camora,1601413,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
19,Be Alright,Dean Lewis,1550691,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
20,Melodien (feat. Juju),Capital Bra,1536166,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
21,MoneyGram,Luciano,1498754,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
22,Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,1490962,https://open.spotify.com/track/3eMwf7uAEn1VJcmd12gMmi
23,UFF,Veysel,1488114,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
24,Let You Love Me,Rita Ora,1419948,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
25,Eastside (with Halsey & Khalid),benny blanco,1322917,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
26,I Love It (& Lil Pump),Kanye West,1290043,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
27,Tausend Tattoos,Sido,1283556,https://open.spotify.com/track/1rGZd7EVl4aOClpzDLNPwy
28,MIA (feat. Drake),Bad Bunny,1240948,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
29,Risiko,Bonez MC,1239235,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
30,Body (feat. brando),Loud Luxury,1237839,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
31,ZEZE (feat. Travis Scott & Offset),Kodak Black,1202263,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
32,Löwe,Kollegah,1192201,https://open.spotify.com/track/5TjKLj2k2dbLyHLxLfLW7z
33,Copacabana,Leon Machère,1159001,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
34,Shallow,Lady Gaga,1148380,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
35,Mercedes,Eno,1147556,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
36,Falling Down - Bonus Track,Lil Peep,1145357,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
37,Sweet but Psycho,Ava Max,1119158,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
38,Keinen wie mich,Fler,1112441,https://open.spotify.com/track/5e671o6uQiJs7tn9zo5m7x
39,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1110372,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
