,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Kokain,Bonez MC,5670741,https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH
2,BONNIE & CLYDE,Loredana,4178650,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
3,In My Mind,Dynoro,3163692,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
4,500 PS,Bonez MC,3061325,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
5,Dior 2001,RIN,2963852,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
6,Facetime,Dardan,2770741,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
7,Melodien (feat. Juju),Capital Bra,2586299,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
8,I Love It (& Lil Pump),Kanye West,2482223,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
9,Risiko,Bonez MC,2329445,https://open.spotify.com/track/0mjbIwkdLPK5g2nGzhacjU
10,Mephisto,Bushido,2197298,https://open.spotify.com/track/5HZaPWkOHUioEbruRY8HnL
11,Promises (with Sam Smith),Calvin Harris,1930079,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
12,BlaBla,Azzi Memo,1816024,https://open.spotify.com/track/4ZkM6R7P3vGJ3O4ezCGnpy
13,Happier,Marshmello,1776780,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
14,Body (feat. brando),Loud Luxury,1720369,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
15,Casanova,Summer Cem,1697234,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
16,Eastside (with Halsey & Khalid),benny blanco,1643084,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
17,Lucky You (feat. Joyner Lucas),Eminem,1632469,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
18,Cane Cane,Eno,1602787,https://open.spotify.com/track/4leY6qRRp1GGnv5gvMMYVr
19,Copacabana,Leon Machère,1586314,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
20,Rise,Jonas Blue,1499731,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
21,Mercedes,Eno,1494973,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
22,Vagabund,Bausa,1439639,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
23,Blah Blah Blah,Armin van Buuren,1429148,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
24,Girls Like You (feat. Cardi B),Maroon 5,1398106,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
25,Shotgun,George Ezra,1383672,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
26,Unterwegs,AK AUSSERKONTROLLE,1381976,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
27,Solo (feat. Demi Lovato),Clean Bandit,1308162,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
28,Bella ciao - HUGEL Remix,El Profesor,1270578,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
29,High Hopes,Panic! At The Disco,1256253,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
30,Taste (feat. Offset),Tyga,1202296,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
31,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,1181697,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
32,Testarossa,Miami Yacine,1169172,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
33,In My Feelings,Drake,1136859,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
34,Be Alright,Dean Lewis,1112520,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
35,One Night Stand,Capital Bra,1093738,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
36,Only Thing We Know,Alle Farben,1067442,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
37,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1049669,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
38,Neymar,Capital Bra,1026408,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
39,Oh Child,Robin Schulz,1009035,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
40,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,1008251,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
41,Ballin,Luciano,1002688,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
42,Nike Pullover,Azet,995980,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
43,Nevermind,Dennis Lloyd,989287,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,10419,Cro,960704,https://open.spotify.com/track/3irKuchN2iCEcFQKPGOBNx
45,No Brainer,DJ Khaled,955197,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
46,Für Euch alle (feat. Samra & Capital Bra),Bushido,954815,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
47,2002,Anne-Marie,936072,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
48,Safe,Nico Santos,932526,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
49,Habibo,Veysel,908749,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
50,Jackie Chan,Tiësto,904603,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
51,Eksi,Mert,843731,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
52,Lucid Dreams,Juice WRLD,841306,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
53,GIGI (ZKITTLEZ),Gringo,815030,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
54,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,797902,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
55,"Jennie (feat. R. City, Bori)",Felix Jaehn,789812,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
56,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,789173,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
57,Natural,Imagine Dragons,787483,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
58,Penthouse,Eno,780668,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
59,Better Now,Post Malone,780128,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
60,Born To Be Yours,Kygo,775608,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
61,Fall,Eminem,747585,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
62,One Kiss (with Dua Lipa),Calvin Harris,729445,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
63,Toto (feat. RAF Camora),Noizy,729301,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
64,I Like It,Cardi B,725797,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
65,SWISH,Tyga,724773,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
66,30 km/h,PA Sports,705144,https://open.spotify.com/track/0fRoN30HIQ9pju3O6HLsTz
67,Thunderclouds,Sia,687899,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
68,Wann dann,Capital Bra,686569,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
69,The Ringer,Eminem,683937,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
70,Kennzeichen B-TK,Capital Bra,681784,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
71,SAD!,XXXTENTACION,680486,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
72,SICKO MODE,Travis Scott,662591,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
73,Tamam Tamam,Summer Cem,657832,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
74,Zu dir,LEA,646512,https://open.spotify.com/track/654asYGOrY9LZLiQD73O4F
75,Berlin lebt,Capital Bra,644265,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
76,Happy Now,Zedd,642961,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
77,Sonnenbrille,Loredana,640663,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
78,I'm a Mess,Bebe Rexha,634103,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
79,Say My Name,David Guetta,629902,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
80,40K,Ufo361,613107,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
81,Hubba Bubba,Massiv,598208,https://open.spotify.com/track/5JmBRZy6cXuqJntsAjcGhC
82,Better,Khalid,597608,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
83,Was du Liebe nennst,Bausa,593239,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
84,Sex Tape,Katja Krasavice,592901,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
85,Electricity (with Dua Lipa),Silk City,590074,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
86,Beinebrechen,Alligatoah,587952,https://open.spotify.com/track/4FD1sv2CDjz9ktp0bxdZIS
87,Beautiful (feat. Camila Cabello),Bazzi,580109,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
88,Change Your Mind,ELI,574240,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
89,Ein Problem mit Alkohol,Alligatoah,572794,https://open.spotify.com/track/7rsE2eXXUbekAmpHkpiKxM
90,God is a woman,Ariana Grande,554113,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
91,BEBE,6ix9ine,540058,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
92,Paradies,Ufo361,538056,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
93,breathin,Ariana Grande,534434,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
