,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Ohne Dich,KASIMIR1441,4901323,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
2,NO HUGS,Ufo361,2933809,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
3,drivers license,Olivia Rodrigo,2846416,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
4,The Business,Tiësto,2168397,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,Angst,Apache 207,1994411,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
6,Lost (feat. TOPIC42),Samra,1802315,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
7,WITHOUT YOU,The Kid LAROI,1781807,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
8,Paradies,Gzuz,1773705,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
9,Hell,PA Sports,1592028,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
10,All We Got (feat. KIDDO),Robin Schulz,1570653,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
11,Whoopty,CJ,1562186,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
12,ALLES DOPE,Cro,1541904,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
13,Lonely,Miksu / Macloud,1522889,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
14,Mood (feat. iann dior),24kGoldn,1495816,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
15,HIGHWAY (feat. ELIF),Katja Krasavice,1476626,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
16,Head & Heart (feat. MNEK),Joel Corry,1475930,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,Astronaut In The Ocean,Masked Wolf,1423921,https://open.spotify.com/track/3Ofmpyhv5UAQ70mENzB277
18,Paradise (feat. Dermot Kennedy),MEDUZA,1414296,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,Rapkiller,Kool Savas,1409279,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
20,Your Love (9PM),ATB,1400286,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
21,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,1334525,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
22,Gece Gündüz,Murda,1333017,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
23,Goosebumps,HVME,1322797,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
24,Verlierer,LUNA,1264324,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
25,Love Not War (The Tampa Beat),Jason Derulo,1241392,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
26,Blinding Lights,The Weeknd,1229327,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,Save Your Tears,The Weeknd,1170030,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
28,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,1147709,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
29,you broke me first,Tate McRae,1114843,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
30,Habibi,Ricky Rich,1099985,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
31,Rise Up (feat. Vamero),VINAI,1055572,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
32,7,Ufo361,1039279,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
33,Girls Like Us,Zoe Wees,1026003,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
34,Verdammt ich lieb' Dich,Mike Singer,1014013,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
35,WO DU,Nimo,1007343,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
36,Ich will es Bar,Vega,991295,https://open.spotify.com/track/1mYLYGG6H38V0QdVxqpGCW
37,Bayrisch Drip,Sääftig,987411,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
38,Prisoner (feat. Dua Lipa),Miley Cyrus,975000,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
39,HOLIDAY,Lil Nas X,973987,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
40,Roller,Apache 207,971352,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
41,Wer wenn nicht wir,Wincent Weiss,963751,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
42,Jerusalema (feat. Nomcebo Zikode),Master KG,954600,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
43,Fly Away,Tones And I,944409,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
44,Afterglow,Ed Sheeran,940356,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
45,vija vija,Dardan,893618,https://open.spotify.com/track/5Hplvh1ZoVp6SNPvLIpcgS
46,gebe auf.,Lune,875683,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
47,Hypnotized,Purple Disco Machine,870937,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
48,What You Know Bout Love,Pop Smoke,860866,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
49,Roses - Imanbek Remix,SAINt JHN,847463,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
50,Anyone,Justin Bieber,806677,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
51,Salty,Monet192,783219,https://open.spotify.com/track/5UT5LGvvOwi9LZRXrjuvlu
52,Angeklagt,Bonez MC,770500,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
53,Paradise,VIZE,764070,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
54,Der letzte Tanz,Bosse,740220,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
55,ROCKSTAR (feat. Roddy Ricch),DaBaby,736764,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
56,Subwoofer,SHINSKY x DIMA,725461,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
