,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
94,Was du Liebe nennst,Bausa,563931,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
95,Aicha,Moe Phoenix,561737,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
96,Giant (with Rag'n'Bone Man),Calvin Harris,557974,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
97,200KM/H,Noah,554894,https://open.spotify.com/track/6gqzaxIPbG38wkRTE9kigP
98,No Stylist (feat. Drake),French Montana,543840,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
99,Skam Koh,Azet,543222,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
100,Tamam Tamam,Summer Cem,536449,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
101,Mo Bamba,Sheck Wes,535302,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
102,Inshallah (feat. Capital Bra),Bushido,525994,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
103,Better,Khalid,522720,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
104,Nevermind,Dennis Lloyd,514721,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
105,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,513005,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
106,Lucid Dreams,Juice WRLD,512739,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
107,MoneyGram,Luciano,511582,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
108,Bella ciao - HUGEL Remix,El Profesor,509405,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
109,Blah Blah Blah,Armin van Buuren,507147,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
110,Sag schon,Veysel,502627,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
111,Weiß maskiert,Luciano,500954,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
112,lovely,Billie Eilish,500716,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
113,Anderes Niveau,Nimo,485579,https://open.spotify.com/track/0HKQM0ehEP4MLRzBc3ypiv
114,Mula,Mert,485269,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
115,WTF (feat. Amber Van Day),HUGEL,484389,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
116,Magisch,Olexesh,483573,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
117,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,475503,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
118,"Jennie (feat. R. City, Bori)",Felix Jaehn,471874,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
119,Ohne mein Team,Bonez MC,470289,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
120,Butterfly Doors,Lil Pump,467918,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
121,Drip Too Hard (Lil Baby & Gunna),Lil Baby,467676,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
122,Vagabund,Bausa,465059,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
123,Bohemian Rhapsody - Remastered 2011,Queen,463459,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
124,Calma - Remix,Pedro Capó,453273,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
125,FRIENDS,Marshmello,452675,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
126,I Love It (& Lil Pump),Kanye West,452553,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
127,Für Euch alle (feat. Samra & Capital Bra),Bushido,450357,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
128,This Feeling,The Chainsmokers,446036,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
129,whoa (mind in awe),XXXTENTACION,444426,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
130,2002,Anne-Marie,440951,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
131,Habibo,Veysel,435339,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
132,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,431188,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
133,One Kiss (with Dua Lipa),Calvin Harris,429915,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
134,Djadja (feat. Loredana) - Remix,Aya Nakamura,427340,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
135,Nike Pullover,Azet,415164,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
136,I Like It,Cardi B,411309,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
137,Like I Do,David Guetta,411286,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
138,Knöcheltief,Trettmann,408305,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
139,Youngblood,5 Seconds of Summer,404510,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
140,Guap Gang,Luciano,402717,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
141,INTERNATIONAL GANGSTAS,Farid Bang,402581,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
142,Berlin lebt,Capital Bra,401050,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
143,Hope,The Chainsmokers,395785,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
144,God's Plan,Drake,385985,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
145,Fame (feat. RAF Camora),Kontra K,384761,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
146,Woman Like Me (feat. Nicki Minaj),Little Mix,380885,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
147,Shotgun,George Ezra,379712,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
148,Oh Child,Robin Schulz,379701,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
149,Leave Me Alone,Flipp Dinero,379207,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
150,Sonnenbrille,Loredana,379139,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
151,NBA,Jamule,377876,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
152,More Than You Know,Axwell /\ Ingrosso,377409,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
153,So Close,NOTD,376763,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
154,Wann dann,Capital Bra,376647,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
155,Von Party zu Party,SXTN,374955,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
156,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,374067,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
157,Penthouse,Eno,372824,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
158,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,370873,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
159,Barking,Ramz,370236,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
160,Cordula Grün,Josh.,368399,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
161,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,366071,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
162,In My Feelings,Drake,364578,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
163,In the End,Linkin Park,364413,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
164,Havana (feat. Young Thug),Camila Cabello,359708,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
165,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,357963,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
166,ICH HEBE MEIN GLAS,Bato,357890,https://open.spotify.com/track/016Mbj2Kfukbgbmr1WB65E
167,imagine,Ariana Grande,357120,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
168,Nagelneu,Mert,355407,https://open.spotify.com/track/4G0Ntye3QubS2Ys8GMg8vy
169,Kennzeichen B-TK,Capital Bra,354384,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
170,Shape of You,Ed Sheeran,352984,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
171,Fightclub (feat. Samra & AK Ausserkontrolle),Capital Bra,347426,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
172,Believer,Imagine Dragons,347382,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
173,Paradies,Ufo361,347028,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
174,I'm a Mess,Bebe Rexha,346041,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
175,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,345864,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
176,Maybach (feat. Bushido),Capital Bra,344780,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
177,TGV,Veysel,344141,https://open.spotify.com/track/5PdzMDbwPlqzXuauAarup3
178,Primo,RAF Camora,341746,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
179,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,341471,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
180,Guns & Roses,Helly Luv,339697,https://open.spotify.com/track/5lCvokWXW18wTgJM8pHogY
181,Nicht wecken (Heute),Alligatoah,338830,https://open.spotify.com/track/6ofryJf7O4cdAHKIQMyfhf
182,no tears left to cry,Ariana Grande,338061,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
183,Hello Dolly,Gringo,335781,https://open.spotify.com/track/1AjebVX4K3KLY8Shz2gQ5A
184,Africa,TOTO,329710,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
185,Someone You Loved,Lewis Capaldi,328867,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
186,SWISH,Tyga,327487,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
187,FEFE,6ix9ine,327367,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
188,Chaya - Remix,Nura,326241,https://open.spotify.com/track/18danT1iBcCyLbLTCDUr71
189,High On Life (feat. Bonn),Martin Garrix,325799,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
190,5 Songs in einer Nacht,Capital Bra,325414,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
191,Don't Stop Me Now - Remastered 2011,Queen,324363,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
192,The Middle,Zedd,324026,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
193,HEKTIK,Brudi030,322884,https://open.spotify.com/track/5BTlgF3Ru6fMrGBmsOhlds
194,Stone Island,Lil Lano,322732,https://open.spotify.com/track/2c4wFzO7MEF3hb4zth2EMQ
195,I Like Me Better,Lauv,321515,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
196,hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,320091,https://open.spotify.com/track/1PfUKiMDKIlPEF9FfdJawc
197,Toto (feat. RAF Camora),Noizy,318983,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
198,Remind Me to Forget,Kygo,318805,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
199,Thunderclouds,Sia,317275,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
200,Thunder,Imagine Dragons,315866,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
