,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
62,Happier,Marshmello,820452,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
63,Ghetto,Azet,810222,https://open.spotify.com/track/0zhIsKJiASrRn0k3kRLnAj
64,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,792840,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
65,Say My Name,David Guetta,784950,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,777473,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
67,Kokain,Bonez MC,760036,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
68,Intro,Juju,753164,https://open.spotify.com/track/4wW6VRscjuToZbt5zrxNFR
69,Perfekt (feat. Sofiane),RAF Camora,741220,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
70,HaifischNikez Allstars,LX,730717,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP
71,Be Alright,Dean Lewis,727814,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
72,wish you were gay,Billie Eilish,723791,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
73,Someone You Loved,Lewis Capaldi,722206,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
74,Dancing With A Stranger (with Normani),Sam Smith,717164,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
75,Warnung,Kontra K,701578,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
76,Cataleya,Samra,696814,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
77,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,693569,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
78,Bad Liar,Imagine Dragons,691498,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
79,Body (feat. brando),Loud Luxury,689152,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
80,Fast,Juice WRLD,686402,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
81,Ich liebe es (feat. XATAR & SAMY),Capital Bra,680942,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
82,2x,Mathea,678802,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
83,thank you,Lena,675761,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl
84,Skam Koh,Azet,671616,https://open.spotify.com/track/7DPU8m1PkKE6t1uekL4Fm4
85,Facetime,Dardan,670196,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
86,Robbery,Juice WRLD,664238,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
87,Baui Coupé,Diplo,658381,https://open.spotify.com/track/4J2c8Mk8stfWPzt1u0G90W
88,Zoey,Nimo,656285,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc
89,Casanova,Summer Cem,646712,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
90,Trance,Qzeng,643076,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
91,Melodien (feat. Juju),Capital Bra,642904,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
92,mbappé,KALIM,636014,https://open.spotify.com/track/1jqMY73LS0o0WrtT0mha5R
93,Dior 2001,RIN,632910,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
94,Shem Shem & Sex,Nimo,631049,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E
95,Baila Baila Baila,Ozuna,629830,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
96,#niemalsantäuschen,Farid Bang,621270,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7
97,Rollin,Kianush,620538,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo
98,Last Hurrah,Bebe Rexha,616874,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
99,Meer,Luciano,598675,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
100,Copacabana,Leon Machère,597028,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
101,Neymar,Capital Bra,586433,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
102,Wild Stare,Giant Rooks,582963,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
103,Better When You're Gone,David Guetta,574702,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
104,MIDDLE CHILD,J. Cole,566788,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
105,UFF,Veysel,565522,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
106,BONNIE & CLYDE,Loredana,557737,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
107,Eastside (with Halsey & Khalid),benny blanco,556191,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
108,Mercedes,Eno,551091,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
109,Later Bitches,The Prince Karma,546861,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
110,Who Do You Love,The Chainsmokers,546707,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
111,"thank u, next",Ariana Grande,546513,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
112,Pure Water (with Migos),Mustard,540463,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
113,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,540199,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
114,Better Now,Post Malone,531211,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
115,Feuer,Capital Bra,524952,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
116,Abfahrt,FiNCH,524890,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
117,Ulala (feat. Eunique),Mike Singer,523482,https://open.spotify.com/track/3zZ4thsaNvldGqqZz34cLc
118,Talk,Khalid,518796,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
119,Was du Liebe nennst,Bausa,516386,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
120,rockstar (feat. 21 Savage),Post Malone,516117,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,Happy Now,Kygo,514417,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
122,Crack Koks Piece Unternehmen,Azet,514344,https://open.spotify.com/track/5dhon2CluRK2u1m8hJHmk6
123,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,514057,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
124,Fleisch,Hanybal,511974,https://open.spotify.com/track/7MFwUxAEMDn6r2w2fF5ADW
125,Nummer unterdrückt,Bonez MC,507220,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
126,Allein,Capital Bra,499743,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
127,PARAMILITÄR,GENT,499301,https://open.spotify.com/track/5dMuxROTRzrBcvi2zrLP7M
128,Let You Love Me,Rita Ora,498805,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
129,Going Bad (feat. Drake),Meek Mill,493182,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
130,Nur ein Grund (feat. Jah Khalib),Kontra K,492283,https://open.spotify.com/track/1t7cJh7t5O5pgwkjZJv8pq
131,Promises (with Sam Smith),Calvin Harris,492187,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
132,Ohne mein Team,Bonez MC,490578,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
133,Here With Me,Marshmello,488474,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
134,BANGBUS,Fard,487752,https://open.spotify.com/track/0VohAqpgh8HAV3gm9EhTle
135,ZEZE (feat. Travis Scott & Offset),Kodak Black,486003,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
136,One Night Stand,Capital Bra,482130,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
137,Calma - Remix,Pedro Capó,468482,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
138,Please Me,Cardi B,466746,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
139,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,464591,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
140,Risiko,Bonez MC,460279,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
141,MIA (feat. Drake),Bad Bunny,457324,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
142,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,456813,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
143,Roadrunner,Nimo,456228,https://open.spotify.com/track/5ryCDI7vwLZp2PyHRdXGLC
144,Push,Kianush,453819,https://open.spotify.com/track/2vwEnjG9FKzafXjZA3Xdyz
145,SICKO MODE,Travis Scott,453438,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
146,My Bad,Khalid,453114,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
147,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,452953,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
148,Bohemian Rhapsody - Remastered 2011,Queen,452594,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
149,Rise,Jonas Blue,450095,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
150,Tamam Tamam,Summer Cem,449921,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
151,Why so Serious,Alice Merton,449908,https://open.spotify.com/track/1FBzp2RXC04zE31DSCOqAY
152,Farben,Kontra K,448077,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
153,Drama,Capital T,447166,https://open.spotify.com/track/51pBoDMHvBHR6TmD09OAz7
154,lovely,Billie Eilish,435211,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
155,Blah Blah Blah,Armin van Buuren,435185,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
156,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,433402,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
157,Shot Clock,Elias,430822,https://open.spotify.com/track/49BoudZZ07V6J0RtTTKedY
158,Just You and I,Tom Walker,421286,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
159,Like I Love You (feat. The NGHBRS),Lost Frequencies,421083,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
160,Nevermind,Dennis Lloyd,420963,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
161,Walk Me Home,P!nk,419849,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
162,MILLIONDOLLAR$MILE,Loredana,417497,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
163,2002,Anne-Marie,416713,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
164,Taste (feat. Offset),Tyga,416590,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
165,Hasso,KC Rebell,409626,https://open.spotify.com/track/3TN6azWcvHM18VxhYVB1AG
166,when the party's over,Billie Eilish,409163,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
167,Cordula Grün,Josh.,407382,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
168,Solo (feat. Demi Lovato),Clean Bandit,407202,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
169,So Am I,Ava Max,399901,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
170,SAD!,XXXTENTACION,399415,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,Lucid Dreams,Juice WRLD,398941,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
172,Planlos,Nimo,392652,https://open.spotify.com/track/6UcDLqJ1WUBJsnLWkSeEd9
173,Moonlight,XXXTENTACION,389428,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
174,Ballin,Luciano,389414,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
175,Murder On My Mind,YNW Melly,384481,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
176,Sex Sells,Jamule,382775,https://open.spotify.com/track/0AeT2F0Hj81HIpdbJVj3zB
177,Hear Me Calling,Juice WRLD,381901,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
178,Love Someone,Lukas Graham,381399,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
179,KHABIB (feat. HK),Gringo,380584,https://open.spotify.com/track/2QPyhgmVuQ9baEval2D46C
180,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,377142,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
181,Girls Like You (feat. Cardi B),Maroon 5,377103,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
182,Ruin My Life,Zara Larsson,376361,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
183,In the End,Linkin Park,367781,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
184,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,367056,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
185,Natural,Imagine Dragons,366910,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
186,Vagabund,Bausa,366874,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
187,NBA,Jamule,363755,https://open.spotify.com/track/7byV9vmGlhVs8Pk1uSw6C0
188,Sativa,Nura,355210,https://open.spotify.com/track/47ceHwQ28xEamTY3iOnF9D
189,Aicha,Moe Phoenix,353341,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
190,Mula,Mert,351938,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
191,Knöcheltief,Trettmann,350952,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
192,Bones (feat. OneRepublic),Galantis,348927,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
193,No Stylist (feat. Drake),French Montana,343355,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
194,Keller oder Cockschelle,Mois,342776,https://open.spotify.com/track/4Lvu8RdqSW4uH6SHKgOfKq
195,Magisch,Olexesh,342306,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
196,Valentino Camouflage,Luciano,341501,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
197,Sunset Lover,Petit Biscuit,341036,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
198,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,340286,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
199,Don't Stop Me Now - Remastered 2011,Queen,339664,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
200,Vielleicht - Radio Edit,Gestört aber GeiL,339359,https://open.spotify.com/track/40kZZxVGvf2jYaInsw2lPA
