,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Baller los,MERO,3538651,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9
2,Sweet but Psycho,Ava Max,3082994,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
3,All I Want for Christmas Is You,Mariah Carey,2938268,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,Last Christmas,Wham!,2588043,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,Zoey,Nimo,2376526,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc
6,Farben,Kontra K,2373747,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
7,Tausend Tattoos,Sido,2323743,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
8,Feuer,Capital Bra,2183712,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV
9,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,2153822,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
10,Driving Home for Christmas,Chris Rea,1837936,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
11,MILLIONDOLLAR$MILE,Loredana,1809532,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
12,500 PS,Bonez MC,1712349,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
13,Santa Tell Me,Ariana Grande,1674503,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
14,High Hopes,Panic! At The Disco,1653118,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
15,Cataleya,Samra,1651473,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
16,Merry Christmas Everyone - Remastered,Shakin' Stevens,1639798,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
17,Without Me,Halsey,1639173,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
18,"thank u, next",Ariana Grande,1601754,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,1590545,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
20,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,1565955,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
21,Meer,Luciano,1533872,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1452359,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
23,In My Mind,Dynoro,1420326,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
24,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1414719,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
25,Perfekt (feat. Sofiane),RAF Camora,1397745,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
26,Ich liebe es (feat. XATAR & SAMY),Capital Bra,1385426,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
27,It's Beginning to Look a Lot like Christmas,Michael Bublé,1384188,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
28,Be Alright,Dean Lewis,1377902,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
29,Let You Love Me,Rita Ora,1275470,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
30,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1260876,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
31,PARA ILLEGAL (feat. Lil Lano),King Khalil,1255124,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS
32,Facetime,Dardan,1174480,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
33,Dior 2001,RIN,1159681,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
34,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1146686,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
35,Hallelujah,Pentatonix,1137220,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
36,Kokain,Bonez MC,1116493,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
37,Happier,Marshmello,1105595,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
38,Valentino Camouflage,Luciano,1102126,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
39,Thank God It's Christmas - 2011 Remaster,Queen,1094606,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
40,Skam Koh,Azet,1094414,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh
41,UFF,Veysel,1084982,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
42,ZEZE (feat. Travis Scott & Offset),Kodak Black,1083801,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
43,Sag schon,Veysel,1063274,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
44,Allein,Capital Bra,1033522,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
45,Hayate,Luciano,1027241,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
46,Jingle Bell Rock,Bobby Helms,1006265,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
