,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,5 Songs in einer Nacht,Capital Bra,2788496,https://open.spotify.com/track/51922FOX7bXrEU4jSoxkY5
2,Magisch,Olexesh,2650645,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
3,Barking,Ramz,2506364,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
4,FRIENDS,Marshmello,2364380,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
5,Nevermind,Dennis Lloyd,2084034,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
6,God's Plan,Drake,1992870,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
7,Nice For What,Drake,1926014,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
8,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1769224,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
9,One Kiss (with Dua Lipa),Calvin Harris,1740899,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
10,Eloah,Sun Diego,1653074,https://open.spotify.com/track/7kYC5ilFc6kXN6YagFRemB
11,X,Nicky Jam,1584981,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
12,Freaky Friday (feat. Chris Brown),Lil Dicky,1578412,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
13,Ohne Mich,Ufo361,1569797,https://open.spotify.com/track/2uGMZKZoeLFBVQUZRAK39D
14,Mad Love,Sean Paul,1518254,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
15,Psycho (feat. Ty Dolla $ign),Post Malone,1469168,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
16,IDGAF,Dua Lipa,1457991,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
17,Immer wieder (feat. MoTrip),Rooz,1368775,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
18,Like I Do,David Guetta,1363322,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
19,The Middle,Zedd,1362032,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
20,Drück Drück (feat. LX),Gzuz,1357999,https://open.spotify.com/track/0M6hFbc4iDPLh66BAVtP4N
21,Sick Boy,The Chainsmokers,1342832,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
22,Roli,Luciano,1340937,https://open.spotify.com/track/7g469UXMGKeEBuxSXVbthJ
23,Remind Me to Forget,Kygo,1284690,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
24,Was du Liebe nennst,Bausa,1213300,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
25,Rohdiamant,Samra,1190579,https://open.spotify.com/track/0JhqpnlZSdsGFuIYCkiYCA
26,Kriminell,Azet,1184802,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
27,Power,Ufo361,1175260,https://open.spotify.com/track/638rZDq4P6MpTF3iQe8EDI
28,Leave a Light On,Tom Walker,1170981,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
29,Say Something (feat. Chris Stapleton),Justin Timberlake,1166387,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
30,Beverly Hills,Ufo361,1159251,https://open.spotify.com/track/42vM3qSh6CIaZLSlzFTZ7f
31,Call Out My Name,The Weeknd,1153206,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
32,All Eyez on Us,Kollegah,1148868,https://open.spotify.com/track/2dNJAeT897gmlIIzLBOanb
33,Love Lies (with Normani),Khalid,1144280,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
34,Kontostand,Ufo361,1113744,https://open.spotify.com/track/1zR7haA66Wbx0ZvSnVAvm2
35,Breathe,Jax Jones,1075538,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
36,Erober die Welt,Ufo361,1047361,https://open.spotify.com/track/5wH9FqlypGQJnKx1iy3huA
37,Balenciaga,Ufo361,1036416,https://open.spotify.com/track/29ZRygQGgKGNKfcYwlV3Uh
38,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,1034739,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
39,Oder nicht,Kontra K,1032276,https://open.spotify.com/track/7D4yJ6TCMTqA1PrIGbFp9I
40,SAD!,XXXTENTACION,1009377,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
41,Überlebt,Azet,991987,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
42,rockstar,Post Malone,989042,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
43,Unforgettable,Robin Schulz,984824,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
44,Stay High 2.0,Ufo361,976982,https://open.spotify.com/track/6wLwtK3mkAq0zWPpV6QVbF
45,In My Blood,Shawn Mendes,954257,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
46,Qa bone,Azet,942539,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
47,Alpträume,Ufo361,937614,https://open.spotify.com/track/5vkCwVRkg43T7r7Al2nvYh
48,Havana (feat. Young Thug),Camila Cabello,910150,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
49,River (feat. Ed Sheeran),Eminem,899501,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
50,Tip Toe (feat. French Montana),Jason Derulo,891035,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
51,I Like It,Cardi B,859073,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
52,Crazy,Lost Frequencies,845842,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
53,Mine,Bazzi,840841,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
54,Flames,David Guetta,825936,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
