,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
89,MIA (feat. Drake),Bad Bunny,603270,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
90,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,603066,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
91,Robbery,Juice WRLD,601205,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
92,Farben,Kontra K,600644,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy
93,SICKO MODE,Travis Scott,596792,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,Allein,Capital Bra,594571,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
95,Calma - Remix,Pedro Capó,591479,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
96,Don't Call Me Up,Mabel,586967,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
97,Bad Liar,Imagine Dragons,585692,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
98,Talk,Khalid,585235,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
99,Better When You're Gone,David Guetta,577614,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
100,Promises (with Sam Smith),Calvin Harris,576644,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
101,kilo,KALIM,573634,https://open.spotify.com/track/2jz6EVNVahK9xHlahxLe2n
102,Please Me,Cardi B,560514,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
103,Was du Liebe nennst,Bausa,559823,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
104,MILLIONDOLLAR$MILE,Loredana,556043,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB
105,Better Now,Post Malone,555862,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
106,One Night Stand,Capital Bra,553815,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
107,Rooftop,Jamule,553615,https://open.spotify.com/track/5ZTDTDzk3BBV9PME3GCmQZ
108,Nummer unterdrückt,Bonez MC,551864,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
109,bad idea,Ariana Grande,546727,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
110,Saturday Nights,Khalid,544645,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
111,Pure Water (with Migos),Mustard,543107,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
112,Was ich meine,Nura,541410,https://open.spotify.com/track/1aKQsb1C5ZcrXEhp1pvTvv
113,Ruin My Life,Zara Larsson,541152,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
114,Rise,Jonas Blue,517237,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
115,Girls Have Fun (feat. G-Eazy & Rich The Kid),Tyga,514596,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
116,rockstar (feat. 21 Savage),Post Malone,512452,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
117,Risiko,Bonez MC,509771,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
118,Ohne mein Team,Bonez MC,506160,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
119,MÖRDER,Play69,506052,https://open.spotify.com/track/5LjWuQI1bYSNepbkXzrLL5
120,Taste (feat. Offset),Tyga,499922,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
121,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,496422,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
122,Baila Baila Baila,Ozuna,496327,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
123,Tamam Tamam,Summer Cem,494192,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
124,Money,Luciano,494155,https://open.spotify.com/track/5py5UZlsG3zohEOPrNvOv8
125,Think About You,Kygo,491502,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
126,Blah Blah Blah,Armin van Buuren,487934,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
127,SAD!,XXXTENTACION,487359,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
128,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,485120,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
129,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,483701,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
130,Girls Like You (feat. Cardi B),Maroon 5,481490,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
131,bloodline,Ariana Grande,479224,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
132,Solo (feat. Demi Lovato),Clean Bandit,478129,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
133,when the party's over,Billie Eilish,476525,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
134,365,Zedd,475687,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
135,Nevermind,Dennis Lloyd,470578,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
136,a lot,21 Savage,469367,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
137,Never Go Back,Dennis Lloyd,468060,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
138,2002,Anne-Marie,467796,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
139,Batman (feat. Jamule),Kool Savas,464433,https://open.spotify.com/track/4kNVt4uMKI9x53wnuYfWd3
140,Thotiana,Blueface,463895,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
141,DSCHINNI,Gringo,463650,https://open.spotify.com/track/3823YouAYclNSqtn7vDjgs
142,G Klasse (feat. Lil Lano & M.O.030),King Khalil,461553,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT
143,Moonlight,XXXTENTACION,457537,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
144,No Stylist (feat. Drake),French Montana,455118,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
145,Ballin,Luciano,450041,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
146,Obststand 2 - Snippet,LX,449468,https://open.spotify.com/track/5cvYlcirJE7ALU7Y65UtYk
147,lovely,Billie Eilish,448034,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
148,Hope,The Chainsmokers,444341,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
149,Valentino Camouflage,Luciano,436278,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY
150,Trance,Qzeng,435880,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
151,Hayate,Luciano,434951,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
152,Lucid Dreams,Juice WRLD,426649,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
153,Natural,Imagine Dragons,426601,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
154,Regentropfen,Kurdo,425741,https://open.spotify.com/track/5utkAk95GbHnv6Xi0eqXw9
155,Nights Like This (feat. Ty Dolla $ign),Kehlani,423189,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
156,PARA ILLEGAL (feat. Lil Lano),King Khalil,423158,https://open.spotify.com/track/5NeBjckaIO8WifFBEgnkTC
157,Abfahrt,FiNCH,422223,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP
158,Bohemian Rhapsody - Remastered 2011,Queen,417201,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
159,"Crack, Koks, Piece Unternehmen",Nash,416946,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a
160,KIKA,6ix9ine,412506,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
161,Inshallah (feat. Capital Bra),Bushido,411219,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
162,Love Someone,Lukas Graham,408652,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
163,Knöcheltief,Trettmann,406541,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
164,Vagabund,Bausa,403404,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
165,Bella ciao - HUGEL Remix,El Profesor,400130,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
166,Bones (feat. OneRepublic),Galantis,397732,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
167,Pläne,Wincent Weiss,397700,https://open.spotify.com/track/5d7vQ66q7dY3BbaixplkaI
168,Fame (feat. RAF Camora),Kontra K,397212,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
169,Magisch,Olexesh,394771,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
170,FRIENDS,Marshmello,393611,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
171,Mula,Mert,392333,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
172,needy,Ariana Grande,392128,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
173,Habibo,Veysel,389276,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
174,Fick 31er,Joker Bratan,383185,https://open.spotify.com/track/6BnP1GdWqvwrzRKlrjdZ3P
175,Penthouse,Eno,382055,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
176,Everyday,Logic,380869,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
177,KU JE,GENT,380821,https://open.spotify.com/track/7IZkoUltQAzW7pPwLQgUWd
178,NASA,Ariana Grande,378961,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
179,"Jennie (feat. R. City, Bori)",Felix Jaehn,376920,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
180,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,375061,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
181,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,375022,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
182,Senorita,Kay One,374611,https://open.spotify.com/track/5mkBSuxDpC0m5tudoaIbVR
183,In the End,Linkin Park,373234,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
184,Kiss and Make Up,Dua Lipa,370036,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
185,Lost in the Fire,Gesaffelstein,367399,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
186,One Kiss (with Dua Lipa),Calvin Harris,366137,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
187,fake smile,Ariana Grande,365891,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
188,Later Bitches,The Prince Karma,365412,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
189,Oh Child,Robin Schulz,363385,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
190,Last Hurrah,Bebe Rexha,362780,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
191,Djadja (feat. Loredana) - Remix,Aya Nakamura,362540,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
192,Sonnenbrille,Loredana,362516,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
193,Polaroid,Jonas Blue,361416,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
194,Cordula Grün,Josh.,357667,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
195,MoneyGram,Luciano,356557,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
196,Mo Bamba,Sheck Wes,355981,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
197,NBA,Jamule,353065,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
198,Einmal,Mark Forster,352975,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
199,Sag schon,Veysel,347472,https://open.spotify.com/track/1SDWa2NAPvVjLhIXDM9Zgi
200,I Like Me Better,Lauv,346213,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
