,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Melodien (feat. Juju),Capital Bra,7059737,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
2,500 PS,Bonez MC,5104895,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
3,In My Mind,Dynoro,4605712,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
4,GIGI (ZKITTLEZ),Gringo,3044242,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
5,In My Feelings,Drake,2802700,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
6,Mercedes,Eno,2766260,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
7,Bella ciao - HUGEL Remix,El Profesor,2560385,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
8,Casanova,Summer Cem,2516581,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
9,Solo (feat. Demi Lovato),Clean Bandit,2449776,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
10,Rise,Jonas Blue,2345837,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
11,Body (feat. brando),Loud Luxury,2338324,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
12,Für Euch alle (feat. Samra & Capital Bra),Bushido,2138408,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
13,Ballin,Luciano,2014364,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
14,Nevermind,Dennis Lloyd,2012521,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
15,Taste (feat. Offset),Tyga,1854984,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
16,Girls Like You (feat. Cardi B),Maroon 5,1820653,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
17,No Brainer,DJ Khaled,1707875,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
18,Habibo,Veysel,1659297,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
19,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1647760,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
20,One Night Stand,Capital Bra,1571783,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
21,STARGAZING,Travis Scott,1533375,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
22,Jackie Chan,Tiësto,1529065,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
23,Toto (feat. RAF Camora),Noizy,1497922,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
24,2002,Anne-Marie,1477856,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
25,Better Now,Post Malone,1476750,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
26,Neymar,Capital Bra,1458879,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
27,Born To Be Yours,Kygo,1417757,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
28,Oh Child,Robin Schulz,1408928,https://open.spotify.com/track/2xw9PXlt8IaCWZjfpJ2HPL
29,One Kiss (with Dua Lipa),Calvin Harris,1393595,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
30,Flouz,Azzi Memo,1360311,https://open.spotify.com/track/6LfTpwqGGa7xJ81yqqy12W
31,Eastside (with Halsey & Khalid),benny blanco,1341829,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
32,Santorini (feat. Veysel),Summer Cem,1338328,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
33,Blah Blah Blah,Armin van Buuren,1323602,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
34,Sonnenbrille,Loredana,1268843,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
35,Penthouse,Eno,1261270,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
36,Je ne parle pas français - Beatgees Remix,Namika,1242699,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
37,"Jennie (feat. R. City, Bori)",Felix Jaehn,1215127,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
38,Lucid Dreams,Juice WRLD,1201105,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
39,Safe,Nico Santos,1197683,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
40,I Like It,Cardi B,1184604,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
41,Molotov (feat. RAF Camora),Summer Cem,1171788,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
42,SICKO MODE,Travis Scott,1144981,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,Change Your Mind,ELI,1137378,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
44,Wann dann,Capital Bra,1136694,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
45,Copacabana,Leon Machère,1129820,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
46,Paradies,Ufo361,1113769,https://open.spotify.com/track/1H2dpkHrEBDkSOcgmwiHD8
47,Shotgun,George Ezra,1080026,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
48,Berlin lebt,Capital Bra,1054121,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
49,SAD!,XXXTENTACION,1025225,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
50,Tamam Tamam,Summer Cem,997066,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
51,Youngblood,5 Seconds of Summer,968021,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
52,Fame (feat. RAF Camora),Kontra K,902154,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
53,Familiar,Liam Payne,850726,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
54,God is a woman,Ariana Grande,842835,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ
55,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,837499,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
56,Kennzeichen B-TK,Capital Bra,815162,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
57,KMN Member,KMN Gang,809456,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
58,Ocean (feat. Khalid),Martin Garrix,807565,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
59,SWISH,Tyga,768534,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
60,VVS,Ufo361,755770,https://open.spotify.com/track/1BIz5sdpxais2KjO6KiWqI
61,We Can Do Better,Matt Simons,749016,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
62,Only Thing We Know,Alle Farben,730831,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
63,Zusammen feat. Clueso,Die Fantastischen Vier,728940,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
64,H.O.L.Y.,Alle Farben,718998,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
65,Flames,David Guetta,708009,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
66,High Hopes,Panic! At The Disco,707369,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
67,Melody (feat. James Blunt),Lost Frequencies,689273,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
68,CAROUSEL,Travis Scott,686067,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
69,Cika Cika,Ardian Bujupi,664390,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
70,5 Songs in einer Nacht,Capital Bra,644968,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
71,Was du Liebe nennst,Bausa,643674,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
72,La Cintura,Alvaro Soler,635620,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
73,Alles vorbei,Summer Cem,631250,https://open.spotify.com/track/4YIXoTRoTF30XBLw5eBL2k
74,Phänomenal,Pietro Lombardi,629915,https://open.spotify.com/track/5Tz9FKVUOPZ5nMIbuAlRx4
75,Wake up,Gringo,629887,https://open.spotify.com/track/7KccXeeFFnlZLLR0H9Rmtn
76,Chinchilla (feat. KC Rebell & Capital Bra),Summer Cem,628019,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
77,Moonlight,XXXTENTACION,623952,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
78,FRIENDS,Marshmello,623315,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
79,Nike Pullover,Azet,615928,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
80,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,613248,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
81,Hoch,Kontra K,610239,https://open.spotify.com/track/7rWyCELHaVR08xOWupCkiK
82,Barking,Ramz,608385,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
83,Magisch,Olexesh,604227,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
84,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,593071,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
85,God's Plan,Drake,589542,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
86,Don’t Matter To Me (with Michael Jackson),Drake,554706,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
87,Playinwitme (feat. Kehlani),KYLE,554402,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
88,Crew,Summer Cem,553513,https://open.spotify.com/track/0yTONcHCSCMOSMH4rClGiR
89,X,Nicky Jam,549956,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
90,STOP TRYING TO BE GOD,Travis Scott,548930,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
91,changes,XXXTENTACION,544363,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
92,An Wunder,Wincent Weiss,544271,https://open.spotify.com/track/1tvLm3VWxauQ1q8po39Io9
93,YOSEMITE,Travis Scott,540314,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
94,WAKE UP,Travis Scott,540271,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
95,BUTTERFLY EFFECT,Travis Scott,539013,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
96,rockstar (feat. 21 Savage),Post Malone,536789,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
97,Wir 2 immer 1 (feat. Olexesh),Vanessa Mai,526341,https://open.spotify.com/track/683Qz6LnrvcpaNoBiOzFYi
98,R.I.P. SCREW,Travis Scott,522928,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
99,Nice For What,Drake,512776,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
100,Happy Now,Zedd,504472,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
101,Fiesta,Edin,500003,https://open.spotify.com/track/3QFCYlszjVa8n5crINiwFF
102,NO BYSTANDERS,Travis Scott,499956,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
103,no tears left to cry,Ariana Grande,498121,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
104,High On Life (feat. Bonn),Martin Garrix,489318,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,I'm a Mess,Bebe Rexha,488372,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,Üff Üff,Fard,482215,https://open.spotify.com/track/6a2DvwPcgeOdiiMh6IbDdk
107,Ohne mein Team,Bonez MC,479768,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
108,Sin Pijama,Becky G,475608,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
109,Mythos,Bushido,473758,https://open.spotify.com/track/6xMbMm4QBBBOts828PHONm
110,Nonstop,Drake,471787,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
111,Gaddafi,XATAR,466130,https://open.spotify.com/track/4R1tlM15EJ254QQYVAY4rj
112,Answerphone (feat. Yxng Bane),Banx & Ranx,465385,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
113,Shape of You,Ed Sheeran,465145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
114,Avirex,RIN,464719,https://open.spotify.com/track/3xryS066YnE2uleCd18LbQ
115,CAN'T SAY,Travis Scott,452229,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
116,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,449596,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
117,Échame La Culpa,Luis Fonsi,448372,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
118,Primo,RAF Camora,443943,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
119,Mitternacht 2,Kollegah,441096,https://open.spotify.com/track/5zSjvI2dRCXENacMKKu0eU
120,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,433379,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
121,NC-17,Travis Scott,432842,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
122,Bed (feat. Ariana Grande),Nicki Minaj,431768,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
