,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Last Christmas,Wham!,6312870,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,All I Want for Christmas Is You,Mariah Carey,5985956,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,Driving Home for Christmas - 2019 Remaster,Chris Rea,4941155,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
4,Merry Christmas Everyone,Shakin' Stevens,4704744,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
5,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,4212084,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
6,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,3946847,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
7,It's Beginning to Look a Lot like Christmas,Michael Bublé,3927660,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,Santa Tell Me,Ariana Grande,3899517,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
9,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,3836192,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
10,Underneath the Tree,Kelly Clarkson,3750603,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
11,Thank God It's Christmas - Non-Album Single,Queen,3340629,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
12,Jingle Bell Rock,Bobby Helms,3153767,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
13,Christmas Time,Bryan Adams,3094007,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
14,Mistletoe,Justin Bieber,2874567,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
15,Lost (feat. TOPIC42),Samra,2770982,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
16,Feliz Navidad,José Feliciano,2739708,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
17,Do They Know It's Christmas? - 1984 Version,Band Aid,2721867,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
18,Rockin' Around The Christmas Tree,Brenda Lee,2486718,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
19,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,2468901,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
20,Centre Court,Bausa,2456827,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
21,It's the Most Wonderful Time of the Year,Andy Williams,2418844,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
22,Hallelujah,Pentatonix,2377821,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
23,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2255638,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
24,Snowman,Sia,2254503,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
25,Sleigh Ride,The Ronettes,1990469,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
