,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
46,2012,Bausa,926773,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
47,AMCAOĞLE (feat. Capital Bra),KC Rebell,915541,https://open.spotify.com/track/1EfBIxODSWrNPwUTAEYrhw
48,Holy (feat. Chance The Rapper),Justin Bieber,906817,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
49,Breaking Me,Topic,898582,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
50,Whoopty,CJ,875535,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
51,Sorry Not Sorry (feat. Takt32 & badmómzjay),Monet192,866759,https://open.spotify.com/track/3849bon7IYEBYZnjYAqajA
52,Devam (feat. Luciano & Ezhel),Gentleman,855020,https://open.spotify.com/track/4ow1etGbQ8kfbAT3QPlmhN
53,Midnight Sky,Miley Cyrus,843547,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
54,Désolé,MERO,831315,https://open.spotify.com/track/1kTofMVLsqgP3r77diCPI4
55,Roses - Imanbek Remix,SAINt JHN,830346,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
56,Airwaves,Pashanim,829620,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
57,Deep End,Fousheé,826266,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
58,In meinem Benz,AK AUSSERKONTROLLE,817115,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
59,Never Let Me Down,VIZE,813264,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
60,Come & Go (with Marshmello),Juice WRLD,802460,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
61,Lonely,Tujamo,793342,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
62,VETERANOS (feat. Brudi030 & HK),Celo & Abdi,793023,https://open.spotify.com/track/6q8urEthXGniq6LHXCsuO6
63,Molim,Hava,791005,https://open.spotify.com/track/763gLjS1V4BIb4Ytv17ktf
64,Rohdiamant ٢٠٢٠,Samra,784182,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
65,All I Want for Christmas Is You,Mariah Carey,783737,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
66,WAP (feat. Megan Thee Stallion),Cardi B,783033,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
67,Watermelon Sugar,Harry Styles,775165,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
68,Tick Tock (feat. 24kGoldn),Clean Bandit,772965,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
69,Put Your Records On,Ritt Momney,764870,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
70,Frühstück in Paris,Capital Bra,764597,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
71,Battlefield Freestyle,Symba,761457,https://open.spotify.com/track/3Rm5Z1KgyzZnBGsiUU6tV4
72,Übermorgen,Mark Forster,756931,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
73,NIEMALS UNTER 1000,Bonez MC,755240,https://open.spotify.com/track/0ONpvA3aZkFclnS922vuta
74,Fuckst mich nur ab,Bonez MC,746581,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
75,mailbox,Dardan,718485,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
76,Dance Monkey,Tones And I,713805,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
77,Wonder,Shawn Mendes,712766,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
78,DÁKITI,Bad Bunny,699691,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
79,Let's Love,David Guetta,694812,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
80,Flugmodus,Clueso,688018,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
81,Beifahrersitz,LEA,683116,https://open.spotify.com/track/01qOl2pM8emx1sxdBQc05g
82,my ex's best friend (with blackbear),Machine Gun Kelly,680357,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
83,Last Christmas,Wham!,680112,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
84,Best of Us,WIER,679244,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
85,Weit entfernt,Melo68,676895,https://open.spotify.com/track/0gmxbi22UayqVdtpbN7TTi
86,Robbery,Juice WRLD,655478,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
87,For a Second,Michael Schulte,654746,https://open.spotify.com/track/7iGZofDPzYMOy2vxTekppb
88,Sieben Jahre,PA Sports,649054,https://open.spotify.com/track/46wuZcjvvJubDY1zGE9UVE
89,Who's Laughing Now,Ava Max,639647,https://open.spotify.com/track/2ICse7t8MB60EFk6o9aUyw
90,Mars,Georg Stengel,638342,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
91,Alane,Robin Schulz,633202,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
92,Mood Swings (feat. Lil Tjay),Pop Smoke,627246,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
93,Laugh Now Cry Later (feat. Lil Durk),Drake,624246,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
94,Wenn du da bist,K-Fly,619546,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
95,Kalt in der Hood,Beyazz,616649,https://open.spotify.com/track/7FIxTeJsQTmNBO3Sjm1p9g
96,Fame,Apache 207,612948,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
97,Someone You Loved,Lewis Capaldi,610575,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
98,"Ain't It Different (feat. AJ Tracey, Stormzy & Luciano)",Headie One,604704,https://open.spotify.com/track/3lrgKHm9HWefkVcpTVzqEH
99,Andere Welt,Capital Bra,604001,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
100,AUGEN ZU (feat. Samra),ELIF,588091,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
101,Some Say - Felix Jaehn Remix,Nea,584115,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
102,Perfekt,Lil Lano,580773,https://open.spotify.com/track/5whyz8tmVENvXOfL3M7fXq
103,Schöner Tag (feat. Sido),Gentleman,580372,https://open.spotify.com/track/2NatQl2UGZ5p3oKxt5Y4Dj
104,Cooler Than Me,Lucky Luke,577716,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
105,110,Capital Bra,576308,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
106,Hawái - Remix,Maluma,575926,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
107,XXL,Miksu / Macloud,575694,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
108,Train Wreck,James Arthur,573614,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
109,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,568756,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
110,VERRÜCKT,18 Karat,566764,https://open.spotify.com/track/0ok7bRzXtEzSmbYTHBRC7t
111,Dior,Pop Smoke,561697,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
112,Überall,CÉLINE,556709,https://open.spotify.com/track/1yfH3lBvPoImbq16sQcsxi
113,GREECE (feat. Drake),DJ Khaled,551865,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
114,MIDDLE OF THE DAY,Majoe,546667,https://open.spotify.com/track/2asQ37SYCGD8WtxAJch2MA
115,Close Your Eyes,Felix Jaehn,544267,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
116,Vermissen (feat. Henning May),Juju,535564,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
117,Kings & Queens,Ava Max,532502,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
118,WEISSER RAUCH,FOURTY,531672,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
119,Nichts mehr fühlen,Yung Hurn,528173,https://open.spotify.com/track/7Jmss3QIGYJqKbWKF8O708
120,Lucid Dreams,Juice WRLD,527274,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,WHO THE FUCK IS THIS ? (feat. Gunboi),Dardan,525261,https://open.spotify.com/track/1kUjH5gH5RTPpIzRCkqU5g
122,34+35,Ariana Grande,524665,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
123,Freunde,Kontra K,524464,https://open.spotify.com/track/41p4dR3CEEE0FTJrsJQBhb
124,HOLIDAY,Lil Nas X,517180,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
125,Tyler Herro,Jack Harlow,514874,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
126,Realize,AC/DC,514263,https://open.spotify.com/track/4JDjZ2AzlHnde5uUy0TveV
127,pov,Ariana Grande,508768,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
128,Papa ist in Hollywood,Bonez MC,508110,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
129,Ben Elimi Sana Verdim,MERO,505672,https://open.spotify.com/track/178iFQyGImdKhaD2PoVdnZ
130,HIGHEST IN THE ROOM,Travis Scott,501274,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
131,Roadrunner,Bonez MC,499041,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
132,MILLION DOLLAR A$$ (feat. Fler),Katja Krasavice,494610,https://open.spotify.com/track/3lDKN6dpCx4pAqjY5XT9aW
133,Ma Bae,Dardan,490351,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
134,Ich würd' lügen,KAYEF,486948,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
135,Running Back To You,Martin Jensen,486835,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
136,Papi Chulo,Octavian,483089,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
137,7 Stunden,LEA,479654,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
138,Ihr Hobby,Bonez MC,479508,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0
139,Jolie nana,Aya Nakamura,477457,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
140,2002,Sido,474366,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
141,Tiefschwarz (feat. Samra),Kontra K,472770,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
142,Daisy,Ashnikko,472203,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
143,Wishing Well,Juice WRLD,470768,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
144,Star Shopping,Lil Peep,469726,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
145,lovely (with Khalid),Billie Eilish,468251,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
146,Tilidin Weg,Bonez MC,463473,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug
147,goosebumps,Travis Scott,462799,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,Ride It,Regard,462292,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
149,Santa Tell Me,Ariana Grande,460773,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
150,Gegenwart,AnnenMayKantereit,459071,https://open.spotify.com/track/53OqSW7w4KCkwkq5JdwAgS
151,POPSTAR (feat. Drake),DJ Khaled,457925,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
152,Hauseingang,Pashanim,457433,https://open.spotify.com/track/1IikW5aCjY08gagX94j3fJ
153,In the End,Linkin Park,455949,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
154,Emotions 2.0,Ufo361,455762,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
155,Like I Love You,Nico Santos,455378,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
156,WACH,KASIMIR1441,454414,https://open.spotify.com/track/3Xrr0iul4YsZefSJeGikGT
157,Games,Ufo361,452475,https://open.spotify.com/track/38wMP2KeXQXv9Bl3o63HT2
158,Fly Away,Tones And I,449541,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
159,Weekend,LIZOT,448303,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
160,Fast Life 2,Azet,442354,https://open.spotify.com/track/249XLLQSxCTZLh2H54cC0I
161,Sinne,Sarhad,440424,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
162,Monster,LUM!X,440237,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
163,Diamonds,Sam Smith,436235,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
164,Dreams - 2004 Remaster,Fleetwood Mac,434005,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
165,Before You Go,Lewis Capaldi,432642,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
166,bad guy,Billie Eilish,429543,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
167,Raubüberfall,Bonez MC,427483,https://open.spotify.com/track/1MsRfqRR4Y3RIrfqfslDus
168,Levitating (feat. DaBaby),Dua Lipa,427282,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
169,Shot In The Dark,AC/DC,426876,https://open.spotify.com/track/0sfdiwck2xr4PteGOdyOfz
170,Dicka Was,Kool Savas,426683,https://open.spotify.com/track/3hbHVdyA6cyVUBBLQ0RbUU
171,Baby,Joker Bra,426124,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
172,Blood // Water,grandson,425981,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
173,200 km/h,Apache 207,425844,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
174,Gegenwartsbewältigung,AnnenMayKantereit,423731,https://open.spotify.com/track/3pFFs3khqvN9axmyFl8coO
175,Emotions,Ufo361,421213,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
176,Thank You [Not So Bad],VIZE,420950,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
177,Someone To You,BANNERS,420111,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
178,Einsam an der Spitze,Capital Bra,418876,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m
179,187 Gang,Bonez MC,417915,https://open.spotify.com/track/3lHuDW8SiPtnIMmaTiDFVe
180,PARKBANK,KASIMIR1441,417279,https://open.spotify.com/track/4SCr4KayFCP0Uq2Ra0KzIY
181,Finger voller Ringe,Bonez MC,416763,https://open.spotify.com/track/5iSAEoLZwBPt3JcKgqapRF
182,Supernova,badmómzjay,416119,https://open.spotify.com/track/0F9AHUzzvk7pLxC4Xi3p1t
183,In Your Eyes (feat. Alida),Robin Schulz,415073,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
184,500 PS,Bonez MC,414886,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
185,Boot,Apache 207,413880,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
186,Control,Zoe Wees,413302,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
187,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,412152,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
188,What's Love Got to Do with It,Kygo,411845,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
189,Tränen aus Kajal,CÉLINE,411842,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
190,So wies war,AnnenMayKantereit,411647,https://open.spotify.com/track/6xbWxJdawXShqu0bp7ZDvN
191,Malli,Kidda,409612,https://open.spotify.com/track/7vQCKAUUJ0zLGYimNltnIZ
192,It's Beginning to Look a Lot like Christmas,Michael Bublé,409158,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
193,Skifahren (feat. Joshi Mizu),The Cratez,408879,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
194,Tilidin,Capital Bra,405714,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
195,The Passenger (LaLaLa) [feat. MOKABY],LUM!X,405137,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
196,White Nights,Kalazh44,404952,https://open.spotify.com/track/2U3cgtPWyQ2AkFASLgSvJ7
197,Zukunft,AnnenMayKantereit,404735,https://open.spotify.com/track/2yI3NNFLbKskIBpGuiANjV
198,Unterwegs,Apache 207,404581,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
199,Heather,Conan Gray,404455,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
200,Rockstar,Loredana,403496,https://open.spotify.com/track/1bxYhKI5jU1zZHmnHzd1sI
