,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
161,200 km/h,Apache 207,428340,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
162,Frühstück in Paris,Capital Bra,424850,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
163,goosebumps,Travis Scott,424785,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,Lonely,Tujamo,422791,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
165,My Head & My Heart,Ava Max,421270,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
166,Train Wreck,James Arthur,419262,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
167,Snowman,Sia,417540,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
168,KK,KASIMIR1441,417040,https://open.spotify.com/track/6IwbgA2lca6IZZvo2wCL6Q
169,Running Back To You,Martin Jensen,416838,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
170,Someone To You,BANNERS,415251,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
171,lovely (with Khalid),Billie Eilish,415014,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
172,Centre Court,Bausa,414205,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
173,Jocelyn Flores,XXXTENTACION,411657,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,Before You Go,Lewis Capaldi,411552,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
175,Bye Bye,Sarah Connor,409429,https://open.spotify.com/track/0VpfrZqELaWqbGemlf0tTd
176,XXL,Miksu / Macloud,408059,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
177,Ich würd' lügen,KAYEF,405358,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
178,Monster,LUM!X,404094,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
179,Mars,Georg Stengel,404092,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
180,Fuck Love,Samo104,403191,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
181,Ohne mein Team,Bonez MC,402947,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
182,Hauseingang,Pashanim,402723,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
183,Tag und Nacht,Zuna,400792,https://open.spotify.com/track/0Piato0t4F36fA4unaMVww
184,7 Stunden,LEA,399841,https://open.spotify.com/track/1EbdQ54jFLGEH94cUif3TI
185,Europol,Miami Yacine,399336,https://open.spotify.com/track/25UeoyPPgMgvmQVhUBhlow
186,Deep End,Fousheé,399269,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
187,2 Uhr nachts,Dante YN,399265,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
188,In Your Eyes (feat. Alida),Robin Schulz,396738,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
189,Outta Control,Kianush,396222,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
190,Wonder,Shawn Mendes,396142,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
191,500 PS,Bonez MC,395913,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
192,Flugmodus,Clueso,393503,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
193,Roadrunner,Bonez MC,392980,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
194,Falling,Trevor Daniel,392691,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
195,Out Of Order,FOURTY,392396,https://open.spotify.com/track/15F6SCYBuZ3hHBAoPkHKRy
196,Mood Swings (feat. Lil Tjay),Pop Smoke,389461,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
197,SIE WEISS WIE,Fler,389115,https://open.spotify.com/track/2GJAmJLpWQrAIoGkAn6GXp
198,Goodbye,Imanbek,387684,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
199,Ohne Dich,Veysel,387015,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
200,Shallow,Lady Gaga,386472,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
