,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Berlin lebt,Capital Bra,3006470,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
2,Casanova,Summer Cem,2912700,https://open.spotify.com/track/35lIK2q78MSgv3Abb4qAjk
3,One Night Stand,Capital Bra,2872760,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
4,Kennzeichen B-TK,Capital Bra,2862871,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
5,Neymar,Capital Bra,2801832,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
6,Solo (feat. Demi Lovato),Clean Bandit,2525050,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
7,SAD!,XXXTENTACION,2382127,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
8,One Kiss (with Dua Lipa),Calvin Harris,2100119,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
9,Sonnenbrille,Loredana,2093209,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
10,Bella ciao - HUGEL Remix,El Profesor,2069323,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
11,Nevermind,Dennis Lloyd,1976102,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
12,Better Now,Post Malone,1949777,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
13,Wann dann,Capital Bra,1921778,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
14,changes,XXXTENTACION,1869469,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
15,Taste (feat. Offset),Tyga,1841917,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
16,Toto (feat. RAF Camora),Noizy,1673854,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
17,Je ne parle pas français - Beatgees Remix,Namika,1629161,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
18,Giselle Bündchen,Capital Bra,1596064,https://open.spotify.com/track/3twi0u2fGElT0lpimmK77i
19,5 Songs in einer Nacht,Capital Bra,1570536,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
20,Penthouse,Eno,1526166,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
21,Back To You,Selena Gomez,1518581,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
22,Balla,XATAR,1516965,https://open.spotify.com/track/08XMk3qKg8F8Tjew5HQc0b
23,Moonlight,XXXTENTACION,1516249,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
24,Darby,Capital Bra,1504456,https://open.spotify.com/track/5MXSHFzhc0BPaKW0gTbuyq
25,Girls Like You (feat. Cardi B),Maroon 5,1502193,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
26,Zusammen feat. Clueso,Die Fantastischen Vier,1492270,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
27,Gutes Herz,Capital Bra,1460744,https://open.spotify.com/track/6gXPVXUTCVbY0uF8rs2SZL
28,Tamam Tamam,Summer Cem,1429919,https://open.spotify.com/track/0Ch40WfKG9UfWmyPVEWxow
29,Lucid Dreams,Juice WRLD,1379785,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
30,I Like It,Cardi B,1375820,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
