,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
47,Was erlebt,Gzuz,930534,https://open.spotify.com/track/2bCZyD1ObacfnBhYi4t37d
48,In My Blood,Shawn Mendes,921418,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
49,Bella Ciao,JURI,908362,https://open.spotify.com/track/4HbWRdtVmSUPywDxXrwdrj
50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,902608,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
51,Was du Liebe nennst,Bausa,860903,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
52,Mad Love,Sean Paul,846328,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
53,H.O.L.Y.,Alle Farben,824970,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
54,Unforgettable,Robin Schulz,820704,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
55,Familiar,Liam Payne,795135,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
56,Like I Do,David Guetta,783991,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
57,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,754422,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
58,rockstar (feat. 21 Savage),Post Malone,749351,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
59,Playinwitme (feat. Kehlani),KYLE,746706,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
60,lovely (with Khalid),Billie Eilish,719905,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
61,Échame La Culpa,Luis Fonsi,698115,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
62,All Mine,Kanye West,691138,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
63,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",Jason Derulo,682701,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
64,Cika Cika,Ardian Bujupi,678463,https://open.spotify.com/track/5S1a6dGOE1z2zGGDyCdQd7
65,Paradise,George Ezra,669588,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
66,Youth feat. Khalid,Shawn Mendes,669490,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
67,Yallah Habibi - DJ Antoine & Mad Mark 2k18 German Mix,DJ Antoine,661949,https://open.spotify.com/track/5xXhbG39hXYag3yXAjutpg
68,Need for Speed,RIN,656806,https://open.spotify.com/track/2cF3UcqH1qpIKGq9t5kexU
69,Nur mit den Echten,Gzuz,651958,https://open.spotify.com/track/5IvYcDXtovuyl1LsHuNYKS
70,Is It Love?,Rea Garvey,643363,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
71,Drück Drück,Gzuz,639536,https://open.spotify.com/track/3PnK3iUPKPFWiEkQ0E5s7S
72,Body,Loud Luxury,635029,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
73,Maserati,RAF Camora,624696,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
74,Psycho (feat. Ty Dolla $ign),Post Malone,619307,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
75,Roli,Luciano,617531,https://open.spotify.com/track/7g469UXMGKeEBuxSXVbthJ
76,The Middle,Zedd,616966,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
77,Immer wieder (feat. MoTrip),Rooz,615449,https://open.spotify.com/track/01q4ydDZhk4xdVb0M7uvgu
78,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,615014,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
79,Jackie Chan,Tiësto,605462,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
80,Oder nicht,Kontra K,603475,https://open.spotify.com/track/3nEfpEGlsuoUF2JijlcIvx
81,You Let Me Walk Alone,Michael Schulte,598935,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
82,"Jennie (feat. R. City, Bori)",Felix Jaehn,588197,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
83,Überlebt,Azet,580957,https://open.spotify.com/track/5ODK0R10oNrzGrZxRzwHvR
84,Mama / Baba,Moe Phoenix,566570,https://open.spotify.com/track/32yqEiiVrPjJLqtR1fMWbb
85,IDGAF,Dua Lipa,563170,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
86,2002,Anne-Marie,561965,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
87,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,560703,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
88,vibe,reezy,558684,https://open.spotify.com/track/6Sq4x6qENtkGI92oDmJ86J
89,"Cool (feat. Marc E. Bassy, Gucci Mane)",Felix Jaehn,557273,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
90,Primo,RAF Camora,552947,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
91,Acker jeden Tag,Ufo361,543630,https://open.spotify.com/track/4ImrjN1Xacm6O727yEgllS
92,Olé Olé,Capital Bra,543074,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
93,Nike,RIN,530516,https://open.spotify.com/track/2pakc4DqdwsBsCk7mDLfW8
94,Qa bone,Azet,528155,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
95,Havana (feat. Young Thug),Camila Cabello,510848,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
96,Dura,Daddy Yankee,506421,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
97,Knöcheltief,Trettmann,497818,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
98,Ghost Town,Kanye West,497067,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
99,Ohne mein Team,Bonez MC,493548,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
100,Sick Boy,The Chainsmokers,492322,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
101,Somebody,The Chainsmokers,491603,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
102,Komm Teste (feat. Nimo),Drunken Masters,491457,https://open.spotify.com/track/27Vuyqm8h8Z8c4Luae16NO
103,Niemals satt,Gzuz,489006,https://open.spotify.com/track/5ICupF8z96kC3iuYfmWnEN
104,Love Lies (with Normani),Khalid,486382,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
105,Akzeptier'n uns nicht,Nimo,481682,https://open.spotify.com/track/1OI4HLyupGICkltDWopeBF
106,Morgen,Fynn Kliemann,480765,https://open.spotify.com/track/281fGyI8q8gdQWtMpXlfdC
107,Leave a Light On,Tom Walker,479406,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
108,More Than You Know,Axwell /\ Ingrosso,475355,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
109,Everyday,Logic,473988,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
110,We Can Do Better,Matt Simons,462628,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
111,Look Alive (feat. Drake),BlocBoy JB,450549,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
112,Yayo,Bozza,450308,https://open.spotify.com/track/0Uck4obtVP0tq3k6gYxH9f
113,Kriminell,Azet,444783,https://open.spotify.com/track/1cDlVA17fnLm50ssTlS1ZQ
114,Breathe,Jax Jones,443841,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
115,Je ne parle pas français,Namika,441096,https://open.spotify.com/track/4eJqzRN15DabYK4byfWghD
116,Na Na Na,Capital Bra,435155,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
117,Lie to Me,Mikolas Josef,429965,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
118,Rise,Jonas Blue,426902,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
119,Answerphone (feat. Yxng Bane),Banx & Ranx,426437,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
120,This Is America,Childish Gambino,426169,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
121,Gotham City,RAF Camora,425733,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
122,C'est la vie,Delil,422928,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
123,I'm Upset,Drake,421885,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
124,¿ Was hast du gedacht ?,Gzuz,418793,https://open.spotify.com/track/4jcj9a4adCkcLD8ufRyjgV
125,Senorita,Kay One,417425,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
126,Heute mit mir,Nimo,408569,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
127,River (feat. Ed Sheeran),Eminem,407213,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
128,German,EO,405519,https://open.spotify.com/track/7cwLbWHs42c8JmrW9BJZos
129,Plug Walk,Rich The Kid,402373,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
130,Yikes,Kanye West,401601,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
131,Shape of You,Ed Sheeran,399255,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Nervous,Shawn Mendes,395293,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
133,Sturmmaske auf - Gold war gestern RMX,Kollegah,395190,https://open.spotify.com/track/5lIWCyAsVuAqugo4AWIdth
134,Halftime,Gzuz,394841,https://open.spotify.com/track/1N9ZAbqVw5o0m7wccSgRIt
135,Happier,Ed Sheeran,393394,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
136,Ti amo,Veysel,392473,https://open.spotify.com/track/66bsUCJWoy09bpuljIXumf
137,Start Again (feat. Logic),OneRepublic,392028,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
138,Say Something (feat. Chris Stapleton),Justin Timberlake,391267,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
139,Rooftop,Nico Santos,388186,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
140,Kontrollieren,RAF Camora,387647,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
141,Reborn,KIDS SEE GHOSTS,385911,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
142,Te Boté - Remix,Nio Garcia,385563,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
143,Leiser,LEA,385433,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
144,More and More 3000 - Radio Edit,Captain Hollywood Project,385220,https://open.spotify.com/track/4wCqxbh7bkLp3fhb1OnExv
145,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,385206,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
146,Bon Voyage,Miami Yacine,382516,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
147,Yes Indeed,Lil Baby,382331,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
148,Beverly Hills,Ufo361,380224,https://open.spotify.com/track/42vM3qSh6CIaZLSlzFTZ7f
149,Millionär,187 Strassenbande,379767,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
150,Tip Toe (feat. French Montana),Jason Derulo,374915,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
151,SAD!,XXXTENTACION,373987,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
152,Ukulele,JAZN,371665,https://open.spotify.com/track/18yA8SEzQEZkBBTs34gAlK
153,I'll Be There,Jess Glynne,370699,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
154,Let You Down,NF,368793,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
155,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,366528,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
156,Dancer,Flo Rida,365220,https://open.spotify.com/track/62McdrVJELUVywVeDk59r0
157,Von Party zu Party,SXTN,363041,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
158,Blah Blah Blah,Armin van Buuren,363016,https://open.spotify.com/track/2xkrujtSjZz7EKAYGbIIzH
159,OTW,Khalid,352996,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
160,Without You (feat. Sandro Cavazza),Avicii,350589,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
161,Lambo Diablo GT (feat. Nimo),Capo,350513,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
162,Audio,Sia,348841,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
163,Guzman,Gringo,346423,https://open.spotify.com/track/0vti3nT1A5mKi1kgIu0ceg
164,Bros,RIN,341706,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
165,Believer,Imagine Dragons,340821,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
166,Kleiner Cabrón,Veysel,340230,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
167,Wohin willst du,Gestört aber GeiL,339903,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
168,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,339823,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
169,Bum Bum Tam Tam,MC Fioti,336477,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
170,Ric Flair Drip (& Metro Boomin),Offset,336141,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
171,Murcielago,KC Rebell,335743,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
172,"Saufen morgens, mittags, abends",Ingo ohne Flamingo,335178,https://open.spotify.com/track/1ORfyWYhDPxCAIZ9Ce78A3
173,Wie Falco,Nimo,333327,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
174,Love Song,Zak Abel,332000,https://open.spotify.com/track/4E8u5JsVnF3qPXbNiR9m25
175,Crazy,Lost Frequencies,330383,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
176,Call Out My Name,The Weeknd,329512,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
177,Sanctuary,Welshly Arms,329376,https://open.spotify.com/track/6s4E1Wsbq5X9eHWprIQXIB
178,Dreamer,Axwell /\ Ingrosso,328610,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
179,Unforgettable,French Montana,327821,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,Mafiosa (feat. Caroliina),Lartiste,325875,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
181,Royals & Kings,Glasperlenspiel,325639,https://open.spotify.com/track/5BEGYrmNkuC6WYpKexwREx
182,Perfect,Ed Sheeran,323977,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
183,Zwischen Himmel & Hölle,Kontra K,323571,https://open.spotify.com/track/1wI6iOlZToktSJQFHHttt6
184,Walk It Talk It,Migos,323420,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
185,Ball For Me (feat. Nicki Minaj),Post Malone,323005,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
186,babebabe,Nura,320462,https://open.spotify.com/track/21qbh6P4bttsbFmlN2Gyu5
187,Stay High 2.0,Ufo361,320079,https://open.spotify.com/track/6wLwtK3mkAq0zWPpV6QVbF
188,Legenden,Max Giesinger,318445,https://open.spotify.com/track/4I2mfHmpV5NP8IGH6k6sfK
189,Silence,Marshmello,317765,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
190,Mama Laudaaa,Almklausi,317411,https://open.spotify.com/track/1RcWWgnw5fVm3wcNq11zBu
191,Träume,Gzuz,316488,https://open.spotify.com/track/05nsEUAMX28XreUlIjgjre
192,Magisch - DJ Katch Remix,Olexesh,312511,https://open.spotify.com/track/1zt0pQ4YjYP3nD75zIx291
193,Kein Engel,Snipe,311988,https://open.spotify.com/track/0N2sKtosAgY8BJvlflNaL0
194,Palmen aus Plastik,Bonez MC,310513,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
195,Monica Bellucci,RIN,310096,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
196,In the End,Linkin Park,310024,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
197,Wake Me Up - Radio Edit,Avicii,307870,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
198,Lonely Together (feat. Rita Ora),Avicii,307506,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
199,New Rules,Dua Lipa,306628,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
200,Trikot von Paris,Sugar MMFK,306599,https://open.spotify.com/track/5hyZUPTzqCOo3YaGjv1QuD
