,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Wieso tust Du dir das an?,Apache 207,8248958,https://open.spotify.com/track/4zj2FEHN6Hw6a5vqN70PvL
2,Roller,Apache 207,6449927,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
3,Keine Liebe,RIN,5574176,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG
4,Dance Monkey,Tones And I,5482858,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,110,Capital Bra,5355810,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
6,200 km/h,Apache 207,4660386,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
7,2002,Sido,3869236,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
8,Puta Madre,RAF Camora,3125610,https://open.spotify.com/track/6cHxkkZ3TZUKsjd13pIO1p
9,Honda Civic,The Cratez,2831471,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
10,Berlin lebt wie nie zuvor,Capital Bra,2521130,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
11,HIGHEST IN THE ROOM,Travis Scott,2425017,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
12,Normal,Veysel,2211575,https://open.spotify.com/track/5Xygw8IfTkwf1tn2InQrZB
13,Im Rhythmus gefangen,Capo,2075685,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L
14,Summer Cem (feat. Luciano),Summer Cem,2060738,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
15,Kein Plan,Loredana,2030948,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
16,Ride It,Regard,2022529,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,Kein Problem,Apache 207,1914014,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
18,hot girl bummer,blackbear,1887971,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
19,Tilidin,Capital Bra,1858895,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
20,Fabergé,RIN,1736924,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
21,Eiskalt,Loredana,1701570,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
22,Genick,Loredana,1685825,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
23,Huracan,Samra,1682113,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
24,Hoch,Tim Bendzko,1583053,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze
25,Lowrider,KALIM,1565765,https://open.spotify.com/track/6zltHqh8Xjg6Rr6skelFdm
26,gENAuSo,Dardan,1554570,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
27,Adriana,RAF Camora,1535798,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea
28,Better,Lena,1532442,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
29,Señorita,Shawn Mendes,1483116,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
