,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,1601731,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
30,Feuer,Olexesh,1589703,https://open.spotify.com/track/5Hrk6R4O2pgcdbDUK54nfn
31,cOcO MAmA,Dardan,1497511,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH
32,Glad You Came,VIZE,1473214,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
33,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1471763,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
34,Con Calma,Daddy Yankee,1430576,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
35,Barrio,Olexesh,1391247,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r
36,3 Nights,Dominic Fike,1369350,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
37,Narcotic,Younotus,1354283,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
38,SOS (feat. Aloe Blacc),Avicii,1351385,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
39,Nautilus,Shindy,1345777,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG
40,Rolex,Capital Bra,1339724,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
41,Irina Shayk,Ufo361,1302316,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1
42,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,1267873,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
43,AUTOPILOT,Milonair,1247215,https://open.spotify.com/track/2OjZTGCw6DlaPXFhzTtHiu
44,Alexander Wang,Capo,1233243,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c
45,Money (feat. Kazad),Fero47,1215000,https://open.spotify.com/track/7LVb4ZljO7779lokwBu9w4
46,Call You Mine (feat. Bebe Rexha),The Chainsmokers,1197366,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
47,All This Love (feat. Harlœ),Robin Schulz,1194068,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
48,Don't Call Me Up,Mabel,1189328,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
49,Vintage,RIN,1178800,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
50,Letzte Träne,Kontra K,1161893,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
51,Old Town Road,Lil Nas X,1141705,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
52,Vincent,Sarah Connor,1094173,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
53,Money In The Grave (Drake ft. Rick Ross),Drake,1069631,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
54,Back to the Start,Michael Schulte,1060708,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN
55,Yapma,C ARMA,1059391,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
56,Badewanne,KC Rebell,1059026,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc
57,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,1057512,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
58,Strassenbande,LX,1051566,https://open.spotify.com/track/2G2VgJR9JPOZ1uNYw5HjaI
59,Wie im Traum,Ardian Bujupi,1044006,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS
60,You Need To Calm Down,Taylor Swift,1037244,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
61,Marlboro Rot,Samra,1035185,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H
62,If I Can't Have You,Shawn Mendes,1034255,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
63,Someone You Loved,Lewis Capaldi,1026209,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
64,Never Go Back,Dennis Lloyd,1011520,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
65,"Go Loko (feat. Tyga, Jon Z)",YG,1008401,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
66,Cherry Lady,Capital Bra,1005289,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
67,Never Really Over,Katy Perry,1001201,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
68,Mad Love,Mabel,1000347,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
69,Dachterasse,LX,965743,https://open.spotify.com/track/2rc6GSVnk0qWLthc3NtTpr
70,Stars,VIZE,932544,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
71,Unforgettable,Nico Santos,931419,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH
72,Panini,Lil Nas X,915327,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
73,a miLLy,Dardan,912685,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw
74,don't lie to me,Lena,899434,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd
75,Sucker,Jonas Brothers,895354,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
76,Wassermelone,LX,882208,https://open.spotify.com/track/6npNOhKIiAHRzlLkbIEKpL
77,Prinzessa,Capital Bra,878304,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
78,Blei (feat. Veysel),Kontra K,874761,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
79,Malediven,MERO,871079,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC
80,What I Like About You (feat. Theresa Rex),Jonas Blue,867388,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
81,Bunkerplatz,LX,858112,https://open.spotify.com/track/5uiiPMD59eUxBPIqQYHMjV
82,Higher Love,Kygo,848553,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
83,Mamma Mia,Jamule,844879,https://open.spotify.com/track/5a60b3DY2f4VaOzgVTZCew
84,500 PS,Bonez MC,844758,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
85,Sixteen,Ellie Goulding,831412,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
86,Schicker Schlitten,LX,823965,https://open.spotify.com/track/3gH7k48SZMTMdn4GUaIaZR
87,Wolke 10,MERO,821979,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
88,Calma - Remix,Pedro Capó,819137,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
89,DNA,KC Rebell,813831,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
90,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,806751,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
91,Melatonin,Sido,792322,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc
92,La Libertad,Alvaro Soler,787084,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
93,Blackberry Sky,Eno,786412,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03
94,In My Mind,Dynoro,782900,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
95,Perdono,LX,779880,https://open.spotify.com/track/4okbXrQBKk6BBhiQm3BX5m
96,DEUTSCHLAND,Rammstein,773803,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
97,Gib Ihm,Shirin David,765730,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs
98,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,763045,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
99,Wir ticken,Capital Bra,759106,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng
100,Nicht wie du,Apache 207,752279,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
101,Affalterbach,Shindy,742997,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw
102,Sweet but Psycho,Ava Max,741111,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
103,BAM BAM (187!),LX,718531,https://open.spotify.com/track/1X9Ac0NjNPyOnCfHsDIZJC
104,Harami,Samra,714222,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug
105,The London (feat. J. Cole & Travis Scott),Young Thug,713791,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
106,Bad Liar,Imagine Dragons,710814,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
107,Ghetto,Samra,710048,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0
108,Ticket,Seeed,703809,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
109,Laserpointer,LX,700619,https://open.spotify.com/track/2LajDi2g0nNpMdUjJLXoWE
110,Later Bitches,The Prince Karma,689179,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
111,Heaven,Avicii,680264,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
112,One Thing Right,Marshmello,672884,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
113,Benzema,Capital Bra,670364,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
114,Bye Bye,Capital Bra,662445,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb
115,Quarterback,KC Rebell,655531,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A
116,Moonlight,Gaullin,652084,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
117,Brot nach Hause,Apache 207,641449,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
118,Hardcore High,Juju,640037,https://open.spotify.com/track/4qX18Am6dJZg0ovgddL7w6
119,Alles was sie will,Kontra K,637517,https://open.spotify.com/track/6kmpeu6dXy6DPjOHv3NAeT
120,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,632800,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
121,Haute (feat. J Balvin & Chris Brown),Tyga,617933,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
122,Alleen,KC Rebell,614118,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl
123,Papi (feat. badmómzjay),Monet192,610165,https://open.spotify.com/track/6Q2qQTdLNfOubXXXzMNgwd
124,Bella Donna,Pietro Lombardi,608816,https://open.spotify.com/track/3v9OYjvyB1tJ9sMrZIlfcz
125,Monster,LUM!X,607423,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
126,Warnung,Kontra K,605757,https://open.spotify.com/track/2FPkRkjYQ4S8g1gVBslCfU
127,Open Up,Matt Simons,605604,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D
128,High Hopes,Panic! At The Disco,605209,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
129,Puerto Rico,Fero47,603317,https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP
130,Copacabana,Leon Machère,600119,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
131,Shallow,Lady Gaga,595896,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
132,Let Me Down Slowly,Alec Benjamin,594611,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
133,No Guidance (feat. Drake),Chris Brown,585423,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
134,JAJA,Fero47,576989,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
135,Gelato & Skittlez,LX,576281,https://open.spotify.com/track/7fhVx7OtJaWz6GB9RoR2FB
136,Kein Problem,Apache 207,571729,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
137,Speechless (feat. Erika Sirola),Robin Schulz,570518,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
138,Fliegst Du mit,Shirin David,569210,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI
139,Rodeo,Lil Nas X,568057,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
140,Chellam,Majoe,567365,https://open.spotify.com/track/2peLyxgJLUiCAksehkKJUq
141,Wow.,Post Malone,564298,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
142,So Am I,Ava Max,564290,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
143,Body (feat. brando),Loud Luxury,563402,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
144,Casanova,Summer Cem,560430,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
145,Narcotic,LX,557653,https://open.spotify.com/track/5IG08srHq9HrBt7Fbsxdz1
146,Cabrio,Yung Hurn,555321,https://open.spotify.com/track/40KdBH4W22BLxr6emgBIry
147,Sunpoint,Mert,552764,https://open.spotify.com/track/1aPhcTvYeDzkc55ZLk5ECs
148,Gib Gas,Ufo361,551291,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0
149,Next,Ufo361,545663,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4
150,Dior 2001,RIN,536788,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
151,Mother's Daughter,Miley Cyrus,533623,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
152,Tu m'appelles (feat. PEACHY),Adel Tawil,531771,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy
153,Villa Auf Der Klippe (feat. Trettmann),Max Herre,531726,https://open.spotify.com/track/3WmMLDQJljhKRPO4p0ZYSr
154,Tausend Tattoos,Sido,530982,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
155,7 rings,Ariana Grande,526513,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
156,It's You,Ali Gatie,526006,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
157,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,524949,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
158,Weiß noch nicht wie,Bausa,521695,https://open.spotify.com/track/2jyAvnRIQwVzH7Vz6p9pit
159,Ich müsste lügen,Juju,520488,https://open.spotify.com/track/5utzD9p8vqF0OJ5iPHmiAR
160,Lalala,Y2K,519908,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
161,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,519147,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
162,AUSLÄNDER,Rammstein,516631,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
163,bis um 3,KALIM,514514,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
164,Pass auf wen du liebst,Ufo361,511605,https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1
165,QUE PRETENDES,J Balvin,499370,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
166,"Maghreb Gang (feat. French Montana, Khaled & HAMZA) - Saucegod Remix",Farid Bang,499169,https://open.spotify.com/track/3Ywc4fhNqq1BZRHZbnvHqX
167,Hola Señorita,GIMS,498774,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
168,Nacht,Bausa,497863,https://open.spotify.com/track/0TyCLmOhteRPjSbZCZi4rh
169,Baller los,MERO,497539,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
170,Was du Liebe nennst,Bausa,496995,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
171,Ritual,Tiësto,496393,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
172,Viva la Dealer,SDP,496341,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
173,2x,Mathea,488234,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw
174,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,487843,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
175,Kokain,Bonez MC,480486,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
176,Giant (with Rag'n'Bone Man),Calvin Harris,477484,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
177,All In,Azad,473651,https://open.spotify.com/track/54ttt7kRHmgCxr7gHsTwmI
178,RADIO,Rammstein,473364,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
179,All The Lies,Alok,472675,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8
180,i'm so tired...,Lauv,470603,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
181,Abfahrt,FiNCH,466915,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
182,So jung,Kianush,465540,https://open.spotify.com/track/5tMMgDL2xejIXui46nsB70
183,Only Human,Jonas Brothers,462863,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
184,She Got Me,Luca Hänni,462408,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
185,Happier,Marshmello,461142,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
186,Cataleya,Samra,457865,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
187,Glas für Glas,LX,455356,https://open.spotify.com/track/55tfVeSqRDTLAFKjONxlq0
188,Sommer in Berlin,Juju,453079,https://open.spotify.com/track/3s5AjOPcxQDdfNoT9PbBGM
189,Con Calma - Remix,Daddy Yankee,453070,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
190,Intro,LX,451648,https://open.spotify.com/track/06A8IAZELgqnjQTaISHxXc
191,lovely (with Khalid),Billie Eilish,451112,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
192,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,451038,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
193,On A Roll,Ashley O,449717,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
194,Ohne mein Team,Bonez MC,448845,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
195,Shoote ma Shoote,Samra,448192,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl
196,sig sauer,KALIM,445658,https://open.spotify.com/track/6hIPt7rLVYweh6PGYx27jJ
197,Here With Me,Marshmello,445520,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
198,Hate Me (with Juice WRLD),Ellie Goulding,445234,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
199,Neymar,Capital Bra,444436,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
200,Michel Vaillant,Veysel,437469,https://open.spotify.com/track/0Jsk2j8PiNWMQN1EymsLAU
