,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Kokain,Bonez MC,4045984,https://open.spotify.com/track/1H3oIeKUEHpBhXUiso0IMH
2,UFF,Veysel,3652684,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
3,BONNIE & CLYDE,Loredana,3524415,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
4,INTERNATIONAL GANGSTAS,Farid Bang,3122462,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
5,500 PS,Bonez MC,2923684,https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy
6,In My Mind,Dynoro,2900836,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
7,Dior 2001,RIN,2692385,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
8,Facetime,Dardan,2665586,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
9,I Love It (& Lil Pump),Kanye West,2431978,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
10,Melodien (feat. Juju),Capital Bra,2248263,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
11,Falling Down - Bonus Track,Lil Peep,2142906,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
12,Promises (with Sam Smith),Calvin Harris,2022738,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
13,Risiko,Bonez MC,1992781,https://open.spotify.com/track/0mjbIwkdLPK5g2nGzhacjU
14,Happier,Marshmello,1895013,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
15,Casanova,Summer Cem,1583985,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
16,Eastside (with Halsey & Khalid),benny blanco,1571899,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
17,Copacabana,Leon Machère,1501148,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
18,Body (feat. brando),Loud Luxury,1496735,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
19,BlaBla,Azzi Memo,1493392,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
20,Wie ein Alpha,Kollegah,1481203,https://open.spotify.com/track/6ctK397vh20Ok72DMhbRI6
21,Wellou,Kurdo,1436055,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
22,Rise,Jonas Blue,1393822,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
23,Shotgun,George Ezra,1376137,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
24,Blah Blah Blah,Armin van Buuren,1363928,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
25,Mercedes,Eno,1334440,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
26,Vagabund,Bausa,1318050,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
27,Lucky You (feat. Joyner Lucas),Eminem,1300108,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
28,High Hopes,Panic! At The Disco,1279744,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,Girls Like You (feat. Cardi B),Maroon 5,1240178,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
30,Be Alright,Dean Lewis,1207649,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
31,Bella ciao - HUGEL Remix,El Profesor,1192810,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
32,Solo (feat. Demi Lovato),Clean Bandit,1192699,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
33,Unterwegs,AK AUSSERKONTROLLE,1188404,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
34,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,1112301,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
35,Taste (feat. Offset),Tyga,1070065,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
36,In My Feelings,Drake,1020898,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
37,One Night Stand,Capital Bra,1014609,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
38,Testarossa,Miami Yacine,998285,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
