,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Roller,Apache 207,6694145,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo
2,110,Capital Bra,5932073,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
3,Dance Monkey,Tones And I,5707702,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,200 km/h,Apache 207,4797439,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2
5,2002,Sido,4085026,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
6,Puta Madre,RAF Camora,3585880,https://open.spotify.com/track/6cHxkkZ3TZUKsjd13pIO1p
7,Honda Civic,The Cratez,3365922,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
8,Berlin lebt wie nie zuvor,Capital Bra,3196724,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
9,HIGHEST IN THE ROOM,Travis Scott,2879826,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
10,Im Rhythmus gefangen,Capo,2486895,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L
11,Summer Cem (feat. Luciano),Summer Cem,2387286,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr
12,Lowrider,KALIM,2234875,https://open.spotify.com/track/6zltHqh8Xjg6Rr6skelFdm
13,Kein Plan,Loredana,2206718,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU
14,Tilidin,Capital Bra,2088434,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
15,Fabergé,RIN,2019607,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
16,Huracan,Samra,1935215,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
17,Genick,Loredana,1915596,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH
18,Eiskalt,Loredana,1854943,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU
19,Wir sind Kral,Ufo361,1757126,https://open.spotify.com/track/44Fc0oSgRn1MFwu18TcY8S
20,Kein Problem,Apache 207,1757043,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s
21,Adriana,RAF Camora,1723206,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea
22,hot girl bummer,blackbear,1686196,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
23,Hoch,Tim Bendzko,1624538,https://open.spotify.com/track/4SWu9u2dLzmYa8dMieyayQ
24,Señorita,Shawn Mendes,1622327,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,Ride It,Regard,1594103,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,gENAuSo,Dardan,1587636,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi
27,Beautiful People (feat. Khalid),Ed Sheeran,1582576,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
28,Hash Hash,SSIO,1522619,https://open.spotify.com/track/0AuriGfdxWcFNLBCPMUJ71
29,Circles,Post Malone,1511843,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,MONEYHONEYDRIP,Jamule,1472645,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f
31,Zeit steht,Trettmann,1464551,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU
32,Better,Lena,1460569,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
33,Purple Rain,Capital Bra,1428639,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21
34,Nur mit Dir (feat. Xavier Naidoo),Shirin David,1425390,https://open.spotify.com/track/6hh1ikcv3CPsq3a7e9ItNR
35,Someone You Loved,Lewis Capaldi,1380463,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
36,Vermissen (feat. Henning May),Juju,1374905,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
37,Lieber Gott,Capital Bra,1360110,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf
38,Nummer 1,Capital Bra,1335439,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt
39,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1320707,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
40,UP IN SMOKE,RIN,1300970,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS
41,Wieder Lila,Samra,1252543,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
42,Instagram,Dimitri Vegas & Like Mike,1248495,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
43,Takeaway (feat. Lennon Stella),The Chainsmokers,1243308,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
44,Augen Husky,Olexesh,1214325,https://open.spotify.com/track/5prGTLP3EeAVa7UFXkwF4d
45,Monster,LUM!X,1182753,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
46,Stars,VIZE,1172175,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
47,Piece Of Your Heart,MEDUZA,1158813,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
48,Primetime,Summer Cem,1156702,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O
49,2 Minuten,Apache 207,1127942,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n
50,bad guy,Billie Eilish,1094294,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,Memories,Maroon 5,1080865,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
52,Run Run Run,Capo,1076224,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD
53,Jetzt rufst du an,Loredana,1054915,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas
54,So alleine,Capital Bra,1019839,https://open.spotify.com/track/3tvgQvCRAzZrVelEy3ca0t
55,Biturbo,Bausa,963793,https://open.spotify.com/track/6mh1ErQFwTq8aCZMbPoKWj
56,"10,000 Hours (with Justin Bieber)",Dan + Shay,946594,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
57,Brot nach Hause,Apache 207,946099,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS
58,Lalala,Y2K,944225,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
59,How Do You Sleep?,Sam Smith,943437,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
60,Paradies,Mikael,938584,https://open.spotify.com/track/0KVMii9yiSjh4az2KzAWnl
61,Mr. Miyagi,Capital Bra,938006,https://open.spotify.com/track/7gIORSoIKw1q4BtD9xLv6K
62,Bei Dir,KUMMER,937706,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
63,Lights Up,Harry Styles,932574,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
64,Pink Panther,Gringo,930673,https://open.spotify.com/track/2r4wcCaKHrsNrirk1BkkdL
65,Schau mich an,Fero47,921893,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt
66,Zombie,Samra,896740,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM
67,Narco Trafficante,18 Karat,887392,https://open.spotify.com/track/5Vvmyb3EPpCJLTObQ8rCDG
68,I Don't Care (with Justin Bieber),Ed Sheeran,883622,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
69,Higher Love,Kygo,876606,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
70,Safe,Capital Bra,848591,https://open.spotify.com/track/48MObOqsm6N19vdc3AdYsu
71,Fendi Drip,Luciano,842787,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi
72,Goodbyes (Feat. Young Thug),Post Malone,839407,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
73,"fuck, i'm lonely",Lauv,835896,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
74,Diamonds (feat. Capital Bra),Summer Cem,830407,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb
75,Junior Neymar,EREN CAN,803984,https://open.spotify.com/track/2y2Y9NYYK9pSqbTIaSxu1X
76,Mary,Bausa,802804,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
77,Steige ein,BRADO,793107,https://open.spotify.com/track/1cEZuE6NQTWBhvebSRY3FT
78,Kalt Bruder,Capital Bra,780094,https://open.spotify.com/track/4yoqO3xixoJN4lxysk6aFB
79,500 PS,Bonez MC,779312,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
80,Leben vor dem Tod,Sido,778525,https://open.spotify.com/track/2HMJpY1ZovzzuakKnDydyk
81,Ronin,Bushido,774529,https://open.spotify.com/track/2l2UsmkfgmRC6fIDwwsiNM
82,Tranquillo,Capital Bra,769956,https://open.spotify.com/track/2JGCmuEB2wYvxyBuuXSfDu
83,Brillis,Shirin David,768490,https://open.spotify.com/track/1ATzY5RQJj7nC2n3WN4jYx
84,Old Town Road - Remix,Lil Nas X,758038,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
85,High,Sido,754256,https://open.spotify.com/track/6YDafSaQ26Nr1pb7rNQaIC
86,Liar,Camila Cabello,752366,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
87,Mad Love,Mabel,752150,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
88,Bunte Farben,Eno,746479,https://open.spotify.com/track/7emD4r5AwM5a5jU9NZ51FO
89,G€LD,Seeed,735028,https://open.spotify.com/track/1Woy8A8P76F5F5e3NILRxi
90,Outnumbered,Dermot Kennedy,734835,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
91,Hi Babe,Juju,731803,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs
92,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,728844,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
93,Wie viel ist dein Outfit wert,KUMMER,725672,https://open.spotify.com/track/1VccO3KR3IuFBSc3Fee92X
94,Bandit (with YoungBoy Never Broke Again),Juice WRLD,720102,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
95,Kriminal 2,Capital Bra,718150,https://open.spotify.com/track/0IYeDX2PULhKBySpB2mYmF
96,Colombiana,Capital Bra,713139,https://open.spotify.com/track/79QY2nAPZA9NqN66fvD8AH
97,The Git Up,Blanco Brown,706120,https://open.spotify.com/track/2KKijf6Ett4kmVNJze2roh
98,Pyramiden,Sido,698238,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
99,4:30,Ufo361,670525,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B
100,Rescue Me,OneRepublic,670321,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
101,Intro-Résumé,Miami Yacine,668731,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV
102,Saint-Tropez,Post Malone,666314,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
103,China,Anuel AA,657462,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
104,Hadi Gel Gezelim,Ali471,640791,https://open.spotify.com/track/7qklRDXUBfZK7Lruq6U9XP
105,Ransom,Lil Tecca,635969,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
106,All Around The World (La La La),R3HAB,623074,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
107,World At Our Feet,Timmy Trumpet,620172,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2
108,Narcotic,Younotus,615036,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
109,Nummer,Ufo361,613862,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL
110,Verliebt in einen Gangster 2 (feat. Nura),18 Karat,609850,https://open.spotify.com/track/3idg3BQI5yc5wnfItAgKkT
111,Jayjo,Undacava,608138,https://open.spotify.com/track/4k4vUYR2vNbm5Incmgpe4F
112,Patte Schnell,Mois,603993,https://open.spotify.com/track/4YaEZb3AHFSPXb2h2RfzuH
113,Love On Myself,Felix Jaehn,594954,https://open.spotify.com/track/4KmfgzXQ1trtD2eY7CtUAP
114,Barrio,Olexesh,593002,https://open.spotify.com/track/76lhP9FyhTDoSvuIZWv2Br
115,Pam Pam Pam,Capital Bra,580750,https://open.spotify.com/track/6jnDTH0mVCdCFn0Hp5MI9g
116,cOcO MAmA,Dardan,578275,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb
117,Graveyard,Halsey,576661,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
118,Energie,Sido,574573,https://open.spotify.com/track/6tO2gGDNKJXX9HCnYidIvj
119,Panini,Lil Nas X,570674,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
120,Letzte Träne,Kontra K,565424,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468
121,Shot,Ufo361,565180,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV
122,Viva la Dealer,SDP,563097,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
123,Satellit,Capital Bra,560000,https://open.spotify.com/track/3VyRiEUfiieIiF4kVrS1CF
124,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,559158,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
125,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,558682,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
126,Nicht wie du,Apache 207,556307,https://open.spotify.com/track/4NpCP4YhNlThzn8QFyCceH
127,La Haine,Luciano,554205,https://open.spotify.com/track/1ERXF9U6jJlnhYMHRXSAKG
128,Yeah,Luciano,552400,https://open.spotify.com/track/0qpJmNY2DvYNj2MeqTHcYY
129,Kleine Hure,Apache 207,552035,https://open.spotify.com/track/40tp8ONueMaoOc4qGj7Uwf
130,Don't Call Me Up,Mabel,549818,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
131,One Thing Right,Marshmello,549372,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
132,Kein Ende,Payy,544530,https://open.spotify.com/track/6Akm8gvaz9oXXoTW5LBLFv
133,Dior 2001,RIN,542518,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6
134,Famous,Apache 207,542009,https://open.spotify.com/track/4t7HHURXOXQdqE9THQWXqB
135,ON OFF (feat. Maître Gims),Shirin David,541445,https://open.spotify.com/track/1SMmpMItx8YbBiDU6UtWL5
136,Prinzessa,Capital Bra,538738,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti
137,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,535359,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
138,Cherry Lady,Capital Bra,533422,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h
139,DNA,KC Rebell,532899,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0
140,Puta Madre - Long Version,RAF Camora,531884,https://open.spotify.com/track/5NODKGJfR0ztEHlmOZqdVu
141,Nautilus,Shindy,528000,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W
142,Gib Ihm,Shirin David,527843,https://open.spotify.com/track/1rD0dknJwavElUpZ3AUyiO
143,3 Nights,Dominic Fike,526012,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
144,Vincent,Sarah Connor,524307,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG
145,AHU,King Khalil,521420,https://open.spotify.com/track/6ucvQUu7B6hims4gCzfevW
146,Sweet but Psycho,Ava Max,521192,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
147,In My Mind,Dynoro,518489,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
148,9010,KUMMER,518154,https://open.spotify.com/track/3S6gLmTazUpf94hrn9Tpi1
149,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,518002,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
150,Melatonin,Sido,517261,https://open.spotify.com/track/2AtEv9f0EG3zo3YTLnmQNk
151,Vendetta,RAF Camora,516671,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM
152,Bullets (feat. Kollegah),Asche,515753,https://open.spotify.com/track/4hlgquvF9ttbq61cPUl3E9
153,It's You,Ali Gatie,511045,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
154,Shallow,Lady Gaga,503702,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
155,Tausend Tattoos,Sido,499343,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
156,Neptun,KC Rebell,494719,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp
157,Teeth,5 Seconds of Summer,493077,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
158,Blei (feat. Veysel),Kontra K,491496,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu
159,Barcelona,Gringo,491009,https://open.spotify.com/track/7GoQIEDTGyYLKgQv4XGkxO
160,Yallah Goodbye (feat. Gringo),Summer Cem,490026,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd
161,Rolex,Capital Bra,489670,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF
162,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,487436,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
163,Fanboy,Fler,485568,https://open.spotify.com/track/64M2DKjDqp2plP3JdJ77ZL
164,QDH Family,MERO,482143,https://open.spotify.com/track/2lx8Ir3TlI7bcZa3yE7x5X
165,Kaputt wie ich,Tarek K.I.Z,481313,https://open.spotify.com/track/3pMnV4EmPHAWhlVzjqZUaj
166,Labyrinth,Loredana,480751,https://open.spotify.com/track/1geogqfmpCymIWX5fD5iBt
167,Post Malone (feat. RANI),Sam Feldt,477856,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
168,Vintage,RIN,470834,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm
169,Yapma,C ARMA,467672,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
170,Karneval,Raf Camor,466895,https://open.spotify.com/track/4KIBxmbLQr7k0BXkINfXdC
171,Ticket,Seeed,466030,https://open.spotify.com/track/4GBZ441sYKCc1vbZUi05vp
172,Hakuna Matata,Remoe,464655,https://open.spotify.com/track/0m7efS7TCdIEBMRxvp9WFz
173,"Auf das, was da noch kommt",Max Giesinger,464304,https://open.spotify.com/track/7hrPCnodGyujkPusquA8fS
174,Milly 9,Capital Bra,463946,https://open.spotify.com/track/5A8bAcbuHmiWKSsEIptv0z
175,Rollerblades (feat. KC Rebell),Summer Cem,462752,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza
176,Benzema,Capital Bra,458333,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40
177,Nicht die Musik,KUMMER,450572,https://open.spotify.com/track/4NPVQkAy98MQNfFkVCI8On
178,Du weißt,Trettmann,450128,https://open.spotify.com/track/0mNUJ3jK7QnbEz0mcPkTlq
179,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,446461,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g
180,Let Me Down Slowly,Alec Benjamin,446072,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
181,Highspeed,Data Luv,443525,https://open.spotify.com/track/6TuGkIbjoI6yXIkgdJ1q0u
182,Abfahrt,FiNCH,443175,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
183,Glad You Came,VIZE,443170,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio
184,All This Love (feat. Harlœ),Robin Schulz,442165,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
185,Hate Me (with Juice WRLD),Ellie Goulding,442125,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
186,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,441887,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
187,Der Rest meines Lebens,KUMMER,441265,https://open.spotify.com/track/6ezZTpRzpz97Ke3tCS6zpH
188,MANN IM SPIEGEL,Fard,440036,https://open.spotify.com/track/7kt0h8RqGwaoglUYFuwgXn
189,Was du Liebe nennst,Bausa,439874,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
190,Deine Mutter,Kool Savas,430839,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG
191,SOS (feat. Aloe Blacc),Avicii,429044,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
192,Affalterbach,Shindy,428005,https://open.spotify.com/track/2e3bkN2QCScPUnUQiA9ZA4
193,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,427891,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
194,Wolke 10,MERO,427805,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2
195,George,Ali Bumaye,427068,https://open.spotify.com/track/4ZYayp77xEg2RFgiVo6xMl
196,Light,Jerome,424018,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
197,Ferrari Testarossa,Apache 207,423421,https://open.spotify.com/track/4ihHWrgHiuSQgU2lwEMO6f
198,lovely (with Khalid),Billie Eilish,419311,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
199,Money In The Grave (Drake ft. Rick Ross),Drake,418960,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
200,Moonlight,Gaullin,418675,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
