,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,夜永唄,"KAMI WA SAIKORO WO FURANAI",223750,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
108,"Pop Corn","BLOOM VASE",223398,https://open.spotify.com/track/0T2ccREtAzxRQLvKKWSxjH
109,"How You Like That",BLACKPINK,220363,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
110,"Night Diver",三浦春馬,218638,https://open.spotify.com/track/5hcWlcZE9vFMeaFaTjo1Zf
111,飛行艇,"King Gnu",218132,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
112,だから僕は音楽を辞めた,ヨルシカ,216846,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
113,ON,BTS,216455,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
114,"CRY FOR ME",TWICE,215288,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8
115,"Teenager Forever","King Gnu",213885,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
116,ワタリドリ,[Alexandros],213486,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
117,怪獣の花唄,Vaundy,212318,https://open.spotify.com/track/4W29WmnGN1FlufURaBt8yw
118,Panorama,IZ*ONE,211804,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo
119,"Love so sweet",ARASHI,206383,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
120,Lights,BTS,205657,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1
121,"Shape of You","Ed Sheeran",205462,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,何なんw,"Fujii Kaze",205206,https://open.spotify.com/track/2Nl3vx5qRnATIckVRZxb4T
123,positions,"Ariana Grande",203730,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
124,"The Music Never Ends",ARASHI,203106,https://open.spotify.com/track/76hJ3vEgb6jUiYUEkiTmuQ
125,"Never Grow Up",CHANMINA,202677,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
126,"MORE & MORE",TWICE,201658,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
127,"Levitating (feat. DaBaby)","Dua Lipa",200670,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
128,どろん,"King Gnu",198577,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
129,"bad guy","Billie Eilish",197798,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
130,今夜このまま,Aimyon,196470,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
131,いつか,"Saucy Dog",196408,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
132,祈り花,HIRAIDAI,195065,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
133,僕が君に出来ること,HIRAIDAI,191318,https://open.spotify.com/track/4zYWl3eovDB7WWtbqoZH22
134,"life hack",Vaundy,190382,https://open.spotify.com/track/3pvo8rUdUMc3X3cthkTX6g
135,千両役者,"King Gnu",189787,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd
136,"Wasted Nights","ONE OK ROCK",185976,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
137,本音,sumika,185494,https://open.spotify.com/track/11MyKZMbwqDoQ3GsfKDMmO
138,星影のエール,GReeeeN,182722,https://open.spotify.com/track/0RyWopvyBf0tmAqtw9Uc4P
139,us,milet,182293,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
140,奏(かなで),"Sukima Switch",181578,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
141,オールドファッション,"back number",181195,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav
142,Epilogue,YOASOBI,180814,https://open.spotify.com/track/25o1M3Jse81xusDV6WhvC5
143,a.m.3:21,yama,180630,https://open.spotify.com/track/7Mfgvi0WG4y7YDxknVOIS9
144,小さな恋のうた,MONGOL800,180472,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
145,366日,HY,179802,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
146,"My Way","Def Tech",179085,https://open.spotify.com/track/2ttzli3A7SOXUvMv69xEKs
147,"FAKE LOVE",BTS,178615,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
148,ヒロイン,"back number",178323,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
149,"Fly To My Room",BTS,177078,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
150,愛をこめて花束を,Superfly,175623,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
151,CITRUS,Da-iCE,175588,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR
152,Lovers,sumika,175362,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
153,花束,"back number",174701,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
154,34+35,"Ariana Grande",173442,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
155,"Blinding Lights","The Weeknd",172833,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
156,打上花火,DAOKO,172246,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
157,名前の無い歌,Yamazaru,171929,https://open.spotify.com/track/43fEF597yI17Hh9ikhqED2
158,"Blue & Grey",BTS,171854,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
159,"Heaven's Drive",(sic)boy,171717,https://open.spotify.com/track/4vUvtcTa96RiDyCqyG7wrf
160,"Ice Cream (with Selena Gomez)",BLACKPINK,171620,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
161,Prologue,YOASOBI,170925,https://open.spotify.com/track/1lfK0hVEKdq0k4fFCZvQge
162,アカシア,"BUMP OF CHICKEN",170819,https://open.spotify.com/track/0tvPnYDLySJL9g7OHNJeyb
163,"Therefore I Am","Billie Eilish",170519,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
164,"VIVID VICE","Who-ya Extended",170208,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo
165,好きにさせた癖に,あれくん,169538,https://open.spotify.com/track/2QLzS7wXcelJaUZ5LdzmUk
166,愛唄,GReeeeN,169502,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
167,プロローグ,Uru,169094,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
168,"Who I Am",milet,167766,https://open.spotify.com/track/0b7KwwNxPh1VtxGBLRMmR9
169,ピースサイン,"Kenshi Yonezu",166736,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY
170,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande",166548,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
171,"Good Days",SZA,166356,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
172,"Mood (feat. iann dior)",24kGoldn,166181,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
173,"Slow & Easy",HIRAIDAI,165768,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
174,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",164812,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
175,2992,"millennium parade",164267,https://open.spotify.com/track/06hvpXvaacFB4H4alBN09I
176,"Not Shy",ITZY,164251,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
177,また逢う日まで,HIRAIDAI,164225,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
178,キセキ,GReeeeN,164026,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
179,かつて天才だった俺たちへ,"Creepy Nuts",163573,https://open.spotify.com/track/4qjpey2aljl28C40NmTcgQ
180,かごめ,優里,162954,https://open.spotify.com/track/2UMPCpsjMKDYiMujse9C0h
181,怪物さん,"Ken Hirai",162589,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
182,"Baby I'm a star",NiziU,162343,https://open.spotify.com/track/0MP1URfhXWBOtEmeV32SxU
183,真っ白,yama,162258,https://open.spotify.com/track/1m0RfmsLgUUf0AB1zyObXc
184,Afterglow,"Ed Sheeran",162222,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
185,灯火,Vaundy,161988,https://open.spotify.com/track/43u7TD6tJ0hBYQkigl0chT
186,"Route 246",Nogizaka46,161844,https://open.spotify.com/track/7zC66d7FERcogZkgW7lgnq
187,欲望に満ちた青年団,"ONE OK ROCK",161333,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
188,Force,"TOMORROW X TOGETHER",160213,https://open.spotify.com/track/7znFWDzgm3Ld5fpze6EJp5
189,YOKAZE,"HENTAI SHINSHI CLUB",159746,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV
190,アイネクライネ,"Kenshi Yonezu",159709,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB
191,FANCY,TWICE,159036,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW
192,Happiness,ARASHI,158772,https://open.spotify.com/track/5p2NSsBiaKK1CJwM7Rc1Yp
193,IDOL,BTS,158563,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
194,"Sunny drop",Novelbright,158238,https://open.spotify.com/track/02ZsOeVtenrP80YpRPSonZ
195,ひまわりの約束,"Motohiro Hata",157057,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
196,MAGIC,"SEKAI NO OWARI",154982,https://open.spotify.com/track/4qyGU4DyGaRobLMhpZxEMX
197,Fanfare,TWICE,154523,https://open.spotify.com/track/49moLXpCwwantnF78yItWf
198,willow,"Taylor Swift",154122,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
199,"Way Back Home",SHAUN,153749,https://open.spotify.com/track/3NxuezMdSLgt4OwHzBoUhL
200,春愁,"Mrs. GREEN APPLE",153697,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
