,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,生きていたんだよな,Aimyon,116786,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
78,何度でも,"DREAMS COME TRUE",116751,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
79,シグナル,WANIMA,115266,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
80,ヒカリヘ,miwa,115095,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
81,バッドフォーミー,"Official HIGE DANdism",113871,https://open.spotify.com/track/5bIqpSL4zYypm5yhsOy7wX
82,Breakthrough,TWICE,113848,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8
83,"fuck, i'm lonely",Lauv,113227,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
84,祈り花,HIRAIDAI,111589,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
85,"Symphony (feat. Zara Larsson)","Clean Bandit",111513,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
86,天体観測,"BUMP OF CHICKEN",110443,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
87,夏のどこかへ,WANIMA,110049,https://open.spotify.com/track/4tuaME3Py58eaeIEMOvzID
88,モス,Sakanaction,109584,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6
89,Lovers,sumika,109089,https://open.spotify.com/track/514NkzAPoEgYZyI8mzEbla
90,優しいあの子,SPITZ,108796,https://open.spotify.com/track/0OQrbVFNQAlZxVklhYTIT4
91,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",108431,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
92,"Stand Out Fit In","ONE OK ROCK",108417,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
93,勘冴えて悔しいわ,ZUTOMAYO,107696,https://open.spotify.com/track/2pfu1oCILxjP2ijdX6PDuJ
94,"Slow & Easy",HIRAIDAI,106651,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
95,Sucker,"Jonas Brothers",105965,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
96,秒針を噛む,ZUTOMAYO,104032,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
97,"Kill This Love",BLACKPINK,104021,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
98,Closer,"The Chainsmokers",102985,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
99,"SWEET TWEET","Official HIGE DANdism",102930,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
100,3月9日,"Ryota Fujimaki",102234,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
101,異端なスター,"Official HIGE DANdism",102100,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
102,ESCAPADE,"Official HIGE DANdism",101571,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
103,花,"ORANGE RANGE",101481,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
104,"I LOVE YOU","Chris Hart",100861,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
105,ロビンソン,SPITZ,99944,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
106,光榮之橋,Yuzu,99395,https://open.spotify.com/track/5evI7NxwuZh8ktb5TtrxFs
107,月色ホライズン,[Alexandros],98766,https://open.spotify.com/track/2ipT2ARpIKXR4mlS7JEZEN
108,Change,"ONE OK ROCK",98369,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
109,見たこともない景色,"Masaki Suda",98348,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
110,夏色,Yuzu,98196,https://open.spotify.com/track/0IWgZryiQWEQzLM99OSkvt
111,"YES or YES",TWICE,98052,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
112,"The Middle",Zedd,97985,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
113,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",97332,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
114,"SCARLET - feat. Afrojack","J SOUL BROTHERS III",96951,https://open.spotify.com/track/6tcmYE9F8i2EHJEPDzu8s4
115,Stay,Zedd,96826,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
116,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",96498,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
117,"Beautiful Journey",HIRAIDAI,96404,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T
118,"Havana (feat. Young Thug)","Camila Cabello",96259,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
119,帰り道は遠回りしたくなる,Nogizaka46,96203,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
120,ICY,ITZY,96174,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu
121,"Never Grow Up",CHANMINA,95903,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
122,雨とカプチーノ,ヨルシカ,95865,https://open.spotify.com/track/7lRCvofuqk5YZinCcxiYXK
123,"Here With Me",Marshmello,95285,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
124,"100万回の「I love you」",Rake,94843,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
125,いいんですか?,RADWIMPS,94769,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
126,Lost,"End of the World",94673,https://open.spotify.com/track/7Lw5FXm8nhQPvezIpA6jK5
127,楓,SPITZ,93902,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
128,ら、のはなし,Aimyon,92343,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
129,"Wake Me Up",Avicii,91777,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
130,GONG,WANIMA,91624,https://open.spotify.com/track/0wTDvm3s5COanWlqf91hdS
131,"What Makes You Beautiful","One Direction",91586,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo
132,Slumberland,"King Gnu",91320,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
133,"Silent Majority",Keyakizaka46,91174,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
134,Amazing,"Official HIGE DANdism",90531,https://open.spotify.com/track/2bHkPpS2dS9QyY6BCYueoT
135,"Something Just Like This","The Chainsmokers",90087,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
136,だから僕は音楽を辞めた,ヨルシカ,89929,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
137,全力少年,"Sukima Switch",89784,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
138,"The Beginning","ONE OK ROCK",88352,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
139,キスだけで,"Masaki Suda",88213,https://open.spotify.com/track/3KR2OpCdnpM70TEj6IkU95
140,Vinyl,"King Gnu",88120,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
141,さくら,Ketsumeishi,87815,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
142,2002,Anne-Marie,87667,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
143,StaRt,"Mrs. GREEN APPLE",87289,https://open.spotify.com/track/0OyjinjxQAJM1UV3WgqRYe
144,"Old Town Road - Remix","Lil Nas X",87137,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
145,にじいろ,ayaka,86947,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
146,"What is Love?",TWICE,86829,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
147,君が好き,"Shota Shimizu",86781,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
148,RAIN,"SEKAI NO OWARI",86518,https://open.spotify.com/track/1mZWjML2zStB9lMOpU9vx4
149,Sugar,"Maroon 5",85939,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
150,"The Archer","Taylor Swift",85713,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
151,シンクロニシティ,Nogizaka46,85269,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
152,蝶々結び,Aimer,85239,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
153,"No Guidance (feat. Drake)","Chris Brown",84600,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
154,NAO,HY,84451,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
155,"SOS (feat. Aloe Blacc)",Avicii,84270,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
156,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,83910,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
157,"Call Me Maybe","Carly Rae Jepsen",83818,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
158,長く短い祭,"Sheena Ringo",83336,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az
159,"7 rings","Ariana Grande",83173,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
160,ファンファーレ,sumika,82876,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
161,プラネタリウム,"Ai Otsuka",82621,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
162,sasanqua,"SEKAI NO OWARI",82353,https://open.spotify.com/track/0NvnWTFYUnfMRmHw7ZXF0z
163,"Prayer X","King Gnu",82206,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
164,"A Whole New World - From ""Aladdin""","Tomoya Nakamura",81688,https://open.spotify.com/track/7w4l1k876FotjQ9UAi8sqn
165,また逢う日まで,HIRAIDAI,81668,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
166,どんなときも。,"Noriyuki Makihara",81598,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
167,月虹,"BUMP OF CHICKEN",81535,https://open.spotify.com/track/2uZO9HX0ShlPjTnn7LCCWd
168,世界はあなたに笑いかけている,"Little Glee Monster",81137,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
169,"Waiting For Love",Avicii,80960,https://open.spotify.com/track/2P4OICZRVAQcYAV2JReRfj
170,コイワズライ,Aimer,80929,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
171,"Higher Love",Kygo,80558,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
172,Happier,Marshmello,79972,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
173,Rise,"Jonas Blue",79694,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
174,さよならの前に,AAA,79480,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
175,三日月,ayaka,78543,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
176,"友よ 〜 この先もずっと・・・",Ketsumeishi,77953,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
177,Ransom,"Lil Tecca",77682,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
178,恋におちたら,"Crystal Kay",77530,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
179,ギュッと,"Little Glee Monster",77340,https://open.spotify.com/track/3aGxJVQyFKytaPrMWr7mNh
180,"Antisocial (with Travis Scott)","Ed Sheeran",77226,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
181,ヒーロー,"FUNKY MONKEY BABYS",77096,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
182,"Tell Me Baby","Official HIGE DANdism",76701,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
183,栞,"Creep Hyp",76690,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
184,"One Thing Right",Marshmello,76541,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
185,"Shake It Off","Taylor Swift",75801,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
186,"FAKE LOVE",BTS,75776,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
187,"innocent world",Mr.Children,75745,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
188,空も飛べるはず,SPITZ,75389,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
189,DNA,BTS,75383,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
190,イケナイ太陽,"ORANGE RANGE",74793,https://open.spotify.com/track/3q9TFQ5vOLgfIJ858l1tGc
191,"Find U Again (feat. Camila Cabello)","Mark Ronson",74619,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
192,"A Whole New World","Mena Massoud",74394,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw
193,花束のかわりにメロディーを,"Shota Shimizu",74298,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
194,"HAPPY HAPPY",TWICE,74233,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra
195,HOME,"Shota Shimizu",73895,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
196,"THE GIFT",HIRAIDAI,73435,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6
197,"Hello,Again~昔からある場所~","My Little Lover",73365,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
198,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",73149,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
199,"Good Time","Owl City",72796,https://open.spotify.com/track/1kPpge9JDLpcj15qgrPbYX
200,"thank u, next","Ariana Grande",72683,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
