,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,2566600
1,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,1382892
2,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,1342933
3,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1209771
4,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,1176558
5,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1161978
6,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1102961
7,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,1061644
8,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,972369
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,972201
10,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,960338
11,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,885491
12,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,841601
13,Space Cadet (feat. Gunna),0.368,0.901,0.464,1.71e-05,0.238,-9.789,0,0.0645,109.004,4,0.638,812038
14,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,809754
15,10 Freaky Girls (with 21 Savage),0.588,0.81,0.353,0.0,0.102,-9.931,0,0.31,88.031,4,0.0727,809446
16,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,777046
17,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,731317
18,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,700591
19,Don't Come Out The House (with 21 Savage),0.00661,0.87,0.35,0.000483,0.108,-6.082,1,0.277,74.963,4,0.175,681717
20,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,674970
21,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,660717
22,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,655803
23,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,630476
24,Suncity (feat. Empress Of),0.107,0.695,0.639,0.000657,0.118,-6.897,0,0.153,90.027,4,0.344,621077
25,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,595661
26,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,592463
27,Overdue (with Travis Scott),0.733,0.638,0.4,0.000133,0.334,-11.212,0,0.0425,150.133,4,0.495,583777
28,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,570509
29,This Feeling (feat. Kelsea Ballerini),0.0651,0.539,0.651,0.0,0.0662,-5.304,1,0.0432,105.159,4,0.474,559922
30,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,558174
31,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,555319
32,Kiss and Make Up,0.0557,0.675,0.729,0.0,0.189,-4.383,1,0.146,99.986,4,0.63,555028
33,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,550246
34,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,542163
35,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,537406
36,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",0.413,0.636,0.501,0.0,0.339,-7.26,0,0.329,82.309,4,0.196,532896
37,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,522916
38,Dreamcatcher (feat. Swae Lee & Travis Scott),0.191,0.675,0.23,0.0,0.104,-10.363,0,0.204,173.962,4,0.101,520321
39,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,513815
40,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,511998
41,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,508591
42,Lucky You (feat. Joyner Lucas),0.0627,0.876,0.786,0.0,0.127,-4.884,0,0.306,153.068,4,0.575,494697
43,Killshot,0.0995,0.893,0.651,0.0,0.371,-8.647,0,0.367,105.835,4,0.6,477660
44,Know Me,0.0193,0.925,0.591,0.0,0.108,-5.663,1,0.157,142.047,4,0.158,475383
45,Woman Like Me (feat. Nicki Minaj),0.173,0.757,0.849,0.0,0.0878,-3.424,0,0.0536,150.036,4,0.826,471815
46,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,471203
47,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,467929
48,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,455348
49,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,435543
50,Natural,0.216,0.448,0.612,0.0,0.08,-6.106,1,0.0708,97.773,4,0.213,434452
51,Casper,0.525,0.921,0.607,1.12e-06,0.123,-7.397,1,0.209,140.071,4,0.753,414352
52,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,410179
53,Always Remember Us This Way,0.299,0.553,0.502,0.0,0.764,-5.972,1,0.0409,129.976,4,0.296,408315
54,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,403501
55,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,399242
56,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,397413
57,Borrowed Love (feat. Swae Lee & WizKid),0.44,0.52,0.594,0.0,0.185,-8.81,0,0.462,129.216,5,0.393,392247
58,Ruin My Life,0.423,0.665,0.699,0.0,0.0969,-5.265,1,0.0578,124.896,4,0.585,388707
59,Last Memory,0.175,0.854,0.708,0.0,0.241,-5.805,0,0.244,118.032,4,0.172,383196
60,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,379579
61,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,372764
62,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,371450
63,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,369874
64,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,368387
65,REEL IT IN,0.073,0.754,0.342,0.0,0.193,-8.677,0,0.0991,128.981,4,0.423,367414
66,Up To Something (feat. Travis Scott & Young Thug),0.319,0.799,0.616,0.0,0.134,-8.809,1,0.157,114.014,4,0.667,363417
67,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,362160
68,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,361558
69,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,358809
70,Love No More,0.0221,0.767,0.678,4.82e-05,0.258,-6.249,1,0.054,121.01,4,0.217,353422
71,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,350982
72,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,350040
73,Happy Now,0.374,0.693,0.575,0.0,0.252,-6.998,1,0.0801,117.999,4,0.492,347299
74,STARGAZING,0.00947,0.487,0.789,4.05e-06,0.189,-3.69,1,0.044,150.007,4,0.0564,343238
75,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,338271
76,DrIP DrIp Drip (feat. Meek Mill),0.162,0.71,0.814,0.0,0.16,-4.575,1,0.0561,155.02,4,0.714,337882
77,FLIP THE SWITCH (feat. Drake),0.129,0.853,0.637,0.0,0.267,-5.924,0,0.331,86.048,4,0.496,337384
78,Lesbian (feat. Gunna & Young Thug),0.636,0.8,0.406,0.0,0.109,-8.892,0,0.268,120.999,4,0.274,334453
79,Mona Lisa (feat. Kendrick Lamar),0.371,0.856,0.694,0.0,0.109,-4.393,1,0.169,122.08,4,0.489,334007
80,POP/STARS,0.0183,0.566,0.769,0.0,0.108,-4.342,1,0.0872,170.036,4,0.385,333172
81,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,332074
82,Praise The Lord (Da Shine) (feat. Skepta),0.0609,0.854,0.569,0.0816,0.1,-8.151,0,0.106,80.015,4,0.294,331619
83,Nice For What,0.0891,0.585,0.909,9.7e-05,0.119,-6.474,1,0.0707,93.372,4,0.758,330314
84,Waste It On Me (feat. BTS),0.252,0.669,0.684,0.0,0.72,-4.595,1,0.0585,96.097,4,0.466,328468
85,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,328382
86,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,323971
87,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,323519
88,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,323199
89,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,321780
90,STOOPID,0.13,0.733,0.63,0.0,0.162,-4.296,1,0.395,149.989,4,0.832,317747
91,There's No Way (feat. Julia Michaels),0.49,0.755,0.625,0.0,0.157,-7.114,1,0.0896,147.02,4,0.374,316466
92,10AM/Save The World (feat. Gucci Mane),0.257,0.719,0.501,0.0,0.189,-8.84,0,0.239,136.025,4,0.419,315759
