,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,1681650
1,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1297837
2,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1224333
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1064515
4,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,994571
5,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,943245
6,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,849641
7,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,834104
8,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,814701
9,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,773343
10,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,706855
11,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,704242
12,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,702778
13,pov,0.36,0.487,0.534,0.0,0.1,-5.664,0,0.0555,131.798,4,0.173,699472
14,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,667033
15,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,665755
16,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,649777
17,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,646617
