,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,MONTERO (Call Me By Your Name),0.297,0.61,0.508,0.0,0.384,-6.682,0,0.152,178.818,4,0.758,2348810
1,Peaches (feat. Daniel Caesar & Giveon),0.321,0.677,0.696,0.0,0.42,-6.181,1,0.119,90.03,4,0.464,2337613
2,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,1350255
3,deja vu,0.593,0.439,0.61,1.07e-05,0.341,-7.236,1,0.116,181.088,4,0.172,1022745
4,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,984876
5,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,935532
6,Hold On,0.0104,0.658,0.634,0.0,0.12,-6.068,0,0.0431,140.002,4,0.302,900597
7,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,895507
8,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,855008
9,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,838473
10,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,778078
11,Whatfs Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,777914
12,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,760169
13,Headshot (feat. Polo G & Fivio Foreign),0.0802,0.808,0.639,0.0,0.15,-7.266,0,0.279,118.0,4,0.395,757242
14,Mood (feat. iann dior),0.174,0.701,0.716,0.0,0.324,-3.671,0,0.0361,91.007,4,0.732,720757
15,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,714146
16,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,710082
17,As I Am (feat. Khalid),0.127,0.595,0.543,0.0,0.0975,-8.149,1,0.038,99.928,4,0.109,704424
18,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,677506
19,Beautiful Mistakes (feat. Megan Thee Stallion),0.0377,0.713,0.676,0.0,0.154,-5.483,1,0.027,99.048,4,0.721,661254
20,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,639847
21,Run It Up (feat. Offset & Moneybagg Yo),0.415,0.88,0.575,0.0,0.109,-6.091,1,0.163,120.031,4,0.671,621313
22,Met Him Last Night (feat. Ariana Grande),0.22,0.538,0.512,0.0,0.101,-4.548,0,0.0262,144.978,4,0.12,602826
23,Anyone,0.185,0.685,0.521,3.59e-06,0.111,-8.285,1,0.0345,115.885,4,0.578,594922
24,Holy (feat. Chance The Rapper),0.2,0.67,0.693,0.0,0.0909,-8.34,1,0.35,87.017,4,0.388,576849
25,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,574572
26,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,570077
27,telepat?a,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,548041
28,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,546953
29,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,543731
30,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,515230
31,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,499942
