,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,2848726
1,Donft Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,2405822
2,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,2066967
3,Mob Ties,0.0443,0.755,0.575,0.00127,0.276,-8.392,0,0.0673,85.994,4,0.493,1921241
4,I'm Upset,0.279,0.899,0.587,0.0,0.0835,-7.866,0,0.338,149.993,4,0.49,1886926
5,Emotionless,0.0239,0.413,0.676,0.0,0.0811,-5.124,1,0.213,173.478,4,0.0827,1875816
6,Elevate,0.0153,0.755,0.47,0.0,0.118,-8.72,1,0.139,76.056,4,0.0604,1811667
7,Talk Up,0.0039,0.759,0.479,5.3e-06,0.302,-10.65,1,0.186,140.089,4,0.347,1761482
8,8 Out Of 10,0.164,0.534,0.684,0.0,0.499,-7.874,0,0.717,170.416,4,0.338,1721112
9,Survival,0.134,0.685,0.593,0.0,0.123,-9.083,0,0.284,84.763,4,0.144,1712489
10,God's Plan,0.0329,0.754,0.449,7.84e-05,0.55,-9.212,1,0.108,77.167,4,0.35,1707828
11,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,1670812
12,Canft Take A Joke,0.041,0.878,0.432,0.0,0.0571,-9.852,0,0.143,86.956,4,0.441,1631262
13,Sandrafs Rose,0.047,0.487,0.85,0.0,0.142,-5.427,1,0.25,152.102,4,0.523,1302012
14,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,1281059
15,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1272342
16,Summer Games,0.481,0.776,0.482,0.0457,0.11,-11.268,1,0.0356,136.015,4,0.128,1269617
17,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1259975
18,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1254423
19,Blue Tint,0.0126,0.888,0.377,0.0,0.19,-10.142,0,0.339,133.996,4,0.126,1195713
20,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1136599
